file_name,bin,bin_no,trial,muscle,rms
pp607_913.xlsx,bin_0,0,trial1,brow,6.5092
pp607_913.xlsx,bin_1,1,trial1,brow,3.4856
pp607_913.xlsx,bin_2,2,trial1,brow,8.1761
pp607_913.xlsx,bin_3,3,trial1,brow,6.0242000000000004
pp607_913.xlsx,bin_4,4,trial1,brow,6.6977
pp607_913.xlsx,bin_5,5,trial1,brow,3.0763
pp607_913.xlsx,bin_6,6,trial1,brow,4.231
pp607_913.xlsx,bin_7,7,trial1,brow,4.0652
pp607_913.xlsx,bin_8,8,trial1,brow,4.0752
pp607_913.xlsx,bin_9,9,trial1,brow,6.0259
pp607_913.xlsx,bin_10,10,trial1,brow,4.6837
pp607_913.xlsx,bin_11,11,trial1,brow,7.2173
pp607_913.xlsx,bin_12,12,trial1,brow,8.4944
pp607_913.xlsx,bin_13,13,trial1,brow,10.3121
pp607_913.xlsx,bin_14,14,trial1,brow,5.9192
pp607_913.xlsx,bin_15,15,trial1,brow,8.1198
pp607_913.xlsx,bin_16,16,trial1,brow,5.9019
pp607_913.xlsx,bin_17,17,trial1,brow,10.2948
pp607_913.xlsx,bin_18,18,trial1,brow,7.2142
pp607_913.xlsx,bin_19,19,trial1,brow,5.5137
pp607_913.xlsx,bin_20,20,trial1,brow,7.0749
pp607_913.xlsx,bin_0,0,trial2,brow,6.4868
pp607_913.xlsx,bin_1,1,trial2,brow,7.1725
pp607_913.xlsx,bin_2,2,trial2,brow,4.075
pp607_913.xlsx,bin_3,3,trial2,brow,4.0336
pp607_913.xlsx,bin_4,4,trial2,brow,3.7466
pp607_913.xlsx,bin_5,5,trial2,brow,4.6314
pp607_913.xlsx,bin_6,6,trial2,brow,3.5239
pp607_913.xlsx,bin_7,7,trial2,brow,5.0166
pp607_913.xlsx,bin_8,8,trial2,brow,5.5701
pp607_913.xlsx,bin_9,9,trial2,brow,4.6444
pp607_913.xlsx,bin_10,10,trial2,brow,3.4005
pp607_913.xlsx,bin_11,11,trial2,brow,3.2917
pp607_913.xlsx,bin_12,12,trial2,brow,5.0605
pp607_913.xlsx,bin_13,13,trial2,brow,4.4394
pp607_913.xlsx,bin_14,14,trial2,brow,3.47
pp607_913.xlsx,bin_15,15,trial2,brow,4.2964
pp607_913.xlsx,bin_16,16,trial2,brow,5.6563
pp607_913.xlsx,bin_17,17,trial2,brow,4.7514
pp607_913.xlsx,bin_18,18,trial2,brow,4.0325
pp607_913.xlsx,bin_19,19,trial2,brow,3.7261
pp607_913.xlsx,bin_20,20,trial2,brow,7.7906
pp607_913.xlsx,bin_0,0,trial3,brow,10.0244
pp607_913.xlsx,bin_1,1,trial3,brow,4.9671
pp607_913.xlsx,bin_2,2,trial3,brow,3.6204
pp607_913.xlsx,bin_3,3,trial3,brow,4.6909
pp607_913.xlsx,bin_4,4,trial3,brow,5.8493
pp607_913.xlsx,bin_5,5,trial3,brow,5.0411
pp607_913.xlsx,bin_6,6,trial3,brow,4.7886
pp607_913.xlsx,bin_7,7,trial3,brow,6.3358
pp607_913.xlsx,bin_8,8,trial3,brow,4.4501
pp607_913.xlsx,bin_9,9,trial3,brow,4.2669
pp607_913.xlsx,bin_10,10,trial3,brow,5.2877
pp607_913.xlsx,bin_11,11,trial3,brow,4.2169
pp607_913.xlsx,bin_12,12,trial3,brow,3.9107
pp607_913.xlsx,bin_13,13,trial3,brow,5.5203
pp607_913.xlsx,bin_14,14,trial3,brow,5.1713
pp607_913.xlsx,bin_15,15,trial3,brow,4.3949
pp607_913.xlsx,bin_16,16,trial3,brow,4.3085
pp607_913.xlsx,bin_17,17,trial3,brow,3.9561
pp607_913.xlsx,bin_18,18,trial3,brow,4.6016
pp607_913.xlsx,bin_19,19,trial3,brow,6.5168
pp607_913.xlsx,bin_20,20,trial3,brow,7.1638
pp607_913.xlsx,bin_0,0,trial4,brow,16.0448
pp607_913.xlsx,bin_1,1,trial4,brow,4.5066
pp607_913.xlsx,bin_2,2,trial4,brow,3.6727
pp607_913.xlsx,bin_3,3,trial4,brow,8.4863
pp607_913.xlsx,bin_4,4,trial4,brow,10.64
pp607_913.xlsx,bin_5,5,trial4,brow,8.3956
pp607_913.xlsx,bin_6,6,trial4,brow,5.1731
pp607_913.xlsx,bin_7,7,trial4,brow,5.1609
pp607_913.xlsx,bin_8,8,trial4,brow,6.7536
pp607_913.xlsx,bin_9,9,trial4,brow,4.6166
pp607_913.xlsx,bin_10,10,trial4,brow,5.0412
pp607_913.xlsx,bin_11,11,trial4,brow,4.969
pp607_913.xlsx,bin_12,12,trial4,brow,4.0403
pp607_913.xlsx,bin_13,13,trial4,brow,5.3918
pp607_913.xlsx,bin_14,14,trial4,brow,3.9514
pp607_913.xlsx,bin_15,15,trial4,brow,6.2663
pp607_913.xlsx,bin_16,16,trial4,brow,4.6384
pp607_913.xlsx,bin_17,17,trial4,brow,6.4724
pp607_913.xlsx,bin_18,18,trial4,brow,6.0824
pp607_913.xlsx,bin_19,19,trial4,brow,3.9357
pp607_913.xlsx,bin_20,20,trial4,brow,3.0144
pp607_913.xlsx,bin_0,0,trial5,brow,12.3356
pp607_913.xlsx,bin_1,1,trial5,brow,37.8894
pp607_913.xlsx,bin_2,2,trial5,brow,30.8451
pp607_913.xlsx,bin_3,3,trial5,brow,24.8748
pp607_913.xlsx,bin_4,4,trial5,brow,35.0379
pp607_913.xlsx,bin_5,5,trial5,brow,34.251
pp607_913.xlsx,bin_6,6,trial5,brow,41.368
pp607_913.xlsx,bin_7,7,trial5,brow,36.4277
pp607_913.xlsx,bin_8,8,trial5,brow,32.7607
pp607_913.xlsx,bin_9,9,trial5,brow,21.0371
pp607_913.xlsx,bin_10,10,trial5,brow,6.4945
pp607_913.xlsx,bin_11,11,trial5,brow,27.056
pp607_913.xlsx,bin_12,12,trial5,brow,7.2263
pp607_913.xlsx,bin_13,13,trial5,brow,6.2688
pp607_913.xlsx,bin_14,14,trial5,brow,5.8908
pp607_913.xlsx,bin_15,15,trial5,brow,7.5663
pp607_913.xlsx,bin_16,16,trial5,brow,6.8705
pp607_913.xlsx,bin_17,17,trial5,brow,9.5797
pp607_913.xlsx,bin_18,18,trial5,brow,25.5268
pp607_913.xlsx,bin_19,19,trial5,brow,18.6607
pp607_913.xlsx,bin_20,20,trial5,brow,18.7868
pp607_913.xlsx,bin_0,0,trial6,brow,5.4776
pp607_913.xlsx,bin_1,1,trial6,brow,23.3115
pp607_913.xlsx,bin_2,2,trial6,brow,7.1345
pp607_913.xlsx,bin_3,3,trial6,brow,6.4169
pp607_913.xlsx,bin_4,4,trial6,brow,8.5881
pp607_913.xlsx,bin_5,5,trial6,brow,4.3885
pp607_913.xlsx,bin_6,6,trial6,brow,7.9605
pp607_913.xlsx,bin_7,7,trial6,brow,7.1028
pp607_913.xlsx,bin_8,8,trial6,brow,16.1973
pp607_913.xlsx,bin_9,9,trial6,brow,6.1845
pp607_913.xlsx,bin_10,10,trial6,brow,7.1987
pp607_913.xlsx,bin_11,11,trial6,brow,9.3067
pp607_913.xlsx,bin_12,12,trial6,brow,4.3165
pp607_913.xlsx,bin_13,13,trial6,brow,5.7732
pp607_913.xlsx,bin_14,14,trial6,brow,7.6269
pp607_913.xlsx,bin_15,15,trial6,brow,5.3071
pp607_913.xlsx,bin_16,16,trial6,brow,4.9706
pp607_913.xlsx,bin_17,17,trial6,brow,6.9724
pp607_913.xlsx,bin_18,18,trial6,brow,16.6762
pp607_913.xlsx,bin_19,19,trial6,brow,14.6983
pp607_913.xlsx,bin_20,20,trial6,brow,7.6713
pp607_913.xlsx,bin_0,0,trial7,brow,20.9666
pp607_913.xlsx,bin_1,1,trial7,brow,11.4041
pp607_913.xlsx,bin_2,2,trial7,brow,31.57
pp607_913.xlsx,bin_3,3,trial7,brow,37.1017
pp607_913.xlsx,bin_4,4,trial7,brow,46.9171
pp607_913.xlsx,bin_5,5,trial7,brow,130.4982
pp607_913.xlsx,bin_6,6,trial7,brow,81.0564
pp607_913.xlsx,bin_7,7,trial7,brow,11.3326
pp607_913.xlsx,bin_8,8,trial7,brow,11.8299
pp607_913.xlsx,bin_9,9,trial7,brow,4.9389
pp607_913.xlsx,bin_10,10,trial7,brow,5.7168
pp607_913.xlsx,bin_11,11,trial7,brow,8.1141
pp607_913.xlsx,bin_12,12,trial7,brow,13.1176
pp607_913.xlsx,bin_13,13,trial7,brow,14.1141
pp607_913.xlsx,bin_14,14,trial7,brow,77.4716
pp607_913.xlsx,bin_15,15,trial7,brow,31.8928
pp607_913.xlsx,bin_16,16,trial7,brow,28.481
pp607_913.xlsx,bin_17,17,trial7,brow,134.2438
pp607_913.xlsx,bin_18,18,trial7,brow,62.2663
pp607_913.xlsx,bin_19,19,trial7,brow,17.8091
pp607_913.xlsx,bin_20,20,trial7,brow,19.3121
pp607_913.xlsx,bin_0,0,trial8,brow,4.887
pp607_913.xlsx,bin_1,1,trial8,brow,4.8222
pp607_913.xlsx,bin_2,2,trial8,brow,5.9255
pp607_913.xlsx,bin_3,3,trial8,brow,3.6611
pp607_913.xlsx,bin_4,4,trial8,brow,4.0885
pp607_913.xlsx,bin_5,5,trial8,brow,3.4592
pp607_913.xlsx,bin_6,6,trial8,brow,3.1036
pp607_913.xlsx,bin_7,7,trial8,brow,3.6274
pp607_913.xlsx,bin_8,8,trial8,brow,3.7077
pp607_913.xlsx,bin_9,9,trial8,brow,3.6449
pp607_913.xlsx,bin_10,10,trial8,brow,2.9755
pp607_913.xlsx,bin_11,11,trial8,brow,3.5898
pp607_913.xlsx,bin_12,12,trial8,brow,3.9173
pp607_913.xlsx,bin_13,13,trial8,brow,4.1796
pp607_913.xlsx,bin_14,14,trial8,brow,3.7375
pp607_913.xlsx,bin_15,15,trial8,brow,3.5303
pp607_913.xlsx,bin_16,16,trial8,brow,4.4671
pp607_913.xlsx,bin_17,17,trial8,brow,6.3649
pp607_913.xlsx,bin_18,18,trial8,brow,5.0257
pp607_913.xlsx,bin_19,19,trial8,brow,4.473
pp607_913.xlsx,bin_20,20,trial8,brow,3.1929
pp607_913.xlsx,bin_0,0,trial1,cheek,6.8632
pp607_913.xlsx,bin_1,1,trial1,cheek,6.7456
pp607_913.xlsx,bin_2,2,trial1,cheek,8.1376
pp607_913.xlsx,bin_3,3,trial1,cheek,6.8817
pp607_913.xlsx,bin_4,4,trial1,cheek,3.5576
pp607_913.xlsx,bin_5,5,trial1,cheek,2.9568
