file_name,bin,bin_no,trial,muscle,rms
pp609_285.xlsx,bin_0,0,trial1,brow,5.9487
pp609_285.xlsx,bin_1,1,trial1,brow,6.6303
pp609_285.xlsx,bin_2,2,trial1,brow,5.7365
pp609_285.xlsx,bin_3,3,trial1,brow,7.0798
pp609_285.xlsx,bin_4,4,trial1,brow,5.2665
pp609_285.xlsx,bin_5,5,trial1,brow,5.3581
pp609_285.xlsx,bin_6,6,trial1,brow,5.9436
pp609_285.xlsx,bin_7,7,trial1,brow,5.4979
pp609_285.xlsx,bin_8,8,trial1,brow,5.165
pp609_285.xlsx,bin_9,9,trial1,brow,6.1433
pp609_285.xlsx,bin_10,10,trial1,brow,6.0665
pp609_285.xlsx,bin_11,11,trial1,brow,6.8734
pp609_285.xlsx,bin_12,12,trial1,brow,7.372
pp609_285.xlsx,bin_13,13,trial1,brow,7.7316
pp609_285.xlsx,bin_14,14,trial1,brow,9.3993
pp609_285.xlsx,bin_15,15,trial1,brow,5.9022
pp609_285.xlsx,bin_16,16,trial1,brow,7.14
pp609_285.xlsx,bin_17,17,trial1,brow,7.2408
pp609_285.xlsx,bin_18,18,trial1,brow,6.3614
pp609_285.xlsx,bin_19,19,trial1,brow,6.4593
pp609_285.xlsx,bin_20,20,trial1,brow,6.5747
pp609_285.xlsx,bin_0,0,trial2,brow,6.9246
pp609_285.xlsx,bin_1,1,trial2,brow,6.4132
pp609_285.xlsx,bin_2,2,trial2,brow,7.1891
pp609_285.xlsx,bin_3,3,trial2,brow,7.8266
pp609_285.xlsx,bin_4,4,trial2,brow,7.7388
pp609_285.xlsx,bin_5,5,trial2,brow,6.7528
pp609_285.xlsx,bin_6,6,trial2,brow,6.1057
pp609_285.xlsx,bin_7,7,trial2,brow,7.803
pp609_285.xlsx,bin_8,8,trial2,brow,8.3724
pp609_285.xlsx,bin_9,9,trial2,brow,7.2411
pp609_285.xlsx,bin_10,10,trial2,brow,6.4728
pp609_285.xlsx,bin_11,11,trial2,brow,8.9529
pp609_285.xlsx,bin_12,12,trial2,brow,8.9967
pp609_285.xlsx,bin_13,13,trial2,brow,6.8429
pp609_285.xlsx,bin_14,14,trial2,brow,6.7129
pp609_285.xlsx,bin_15,15,trial2,brow,7.2978
pp609_285.xlsx,bin_16,16,trial2,brow,8.1519
pp609_285.xlsx,bin_17,17,trial2,brow,7.7322
pp609_285.xlsx,bin_18,18,trial2,brow,9.2916
pp609_285.xlsx,bin_19,19,trial2,brow,6.3823
pp609_285.xlsx,bin_20,20,trial2,brow,5.1376
pp609_285.xlsx,bin_0,0,trial3,brow,8.1227
pp609_285.xlsx,bin_1,1,trial3,brow,8.3938
pp609_285.xlsx,bin_2,2,trial3,brow,8.475
pp609_285.xlsx,bin_3,3,trial3,brow,7.5376
pp609_285.xlsx,bin_4,4,trial3,brow,7.4279
pp609_285.xlsx,bin_5,5,trial3,brow,7.0735
pp609_285.xlsx,bin_6,6,trial3,brow,8.0475
pp609_285.xlsx,bin_7,7,trial3,brow,8.0841
pp609_285.xlsx,bin_8,8,trial3,brow,7.6517
pp609_285.xlsx,bin_9,9,trial3,brow,6.9039
pp609_285.xlsx,bin_10,10,trial3,brow,7.8766
pp609_285.xlsx,bin_11,11,trial3,brow,7.2349
pp609_285.xlsx,bin_12,12,trial3,brow,8.5889
pp609_285.xlsx,bin_13,13,trial3,brow,6.9644
pp609_285.xlsx,bin_14,14,trial3,brow,6.0972
pp609_285.xlsx,bin_15,15,trial3,brow,8.2932
