file_name,bin,bin_no,trial,muscle,rms
pp5418_285.xlsx,bin_0,0,trial1,brow,10.9821
pp5418_285.xlsx,bin_1,1,trial1,brow,11.3379
pp5418_285.xlsx,bin_2,2,trial1,brow,15.0525
pp5418_285.xlsx,bin_3,3,trial1,brow,9.7299
pp5418_285.xlsx,bin_4,4,trial1,brow,11.4081
pp5418_285.xlsx,bin_5,5,trial1,brow,11.6691
pp5418_285.xlsx,bin_6,6,trial1,brow,11.5937
pp5418_285.xlsx,bin_7,7,trial1,brow,7.0609
pp5418_285.xlsx,bin_8,8,trial1,brow,14.691
pp5418_285.xlsx,bin_9,9,trial1,brow,11.717
pp5418_285.xlsx,bin_10,10,trial1,brow,13.1217
pp5418_285.xlsx,bin_11,11,trial1,brow,11.8025
pp5418_285.xlsx,bin_12,12,trial1,brow,12.4908
pp5418_285.xlsx,bin_13,13,trial1,brow,12.3729
pp5418_285.xlsx,bin_14,14,trial1,brow,9.9079
pp5418_285.xlsx,bin_15,15,trial1,brow,8.2659
pp5418_285.xlsx,bin_16,16,trial1,brow,9.8275
pp5418_285.xlsx,bin_17,17,trial1,brow,9.2414
pp5418_285.xlsx,bin_18,18,trial1,brow,10.5434
pp5418_285.xlsx,bin_19,19,trial1,brow,10.7995
pp5418_285.xlsx,bin_20,20,trial1,brow,9.4802
pp5418_285.xlsx,bin_0,0,trial2,brow,11.8626
pp5418_285.xlsx,bin_1,1,trial2,brow,11.279
pp5418_285.xlsx,bin_2,2,trial2,brow,10.7332
pp5418_285.xlsx,bin_3,3,trial2,brow,12.3884
pp5418_285.xlsx,bin_4,4,trial2,brow,12.3317
pp5418_285.xlsx,bin_5,5,trial2,brow,14.0394
pp5418_285.xlsx,bin_6,6,trial2,brow,12.2049
pp5418_285.xlsx,bin_7,7,trial2,brow,13.8836
pp5418_285.xlsx,bin_8,8,trial2,brow,11.7616
pp5418_285.xlsx,bin_9,9,trial2,brow,9.2807
pp5418_285.xlsx,bin_10,10,trial2,brow,12.7752
pp5418_285.xlsx,bin_11,11,trial2,brow,13.6688
pp5418_285.xlsx,bin_12,12,trial2,brow,13.6334
pp5418_285.xlsx,bin_13,13,trial2,brow,11.8474
pp5418_285.xlsx,bin_14,14,trial2,brow,10.1723
pp5418_285.xlsx,bin_15,15,trial2,brow,10.8959
pp5418_285.xlsx,bin_16,16,trial2,brow,9.3686
pp5418_285.xlsx,bin_17,17,trial2,brow,10.1402
pp5418_285.xlsx,bin_18,18,trial2,brow,9.4397
pp5418_285.xlsx,bin_19,19,trial2,brow,11.7493
pp5418_285.xlsx,bin_20,20,trial2,brow,11.9976
pp5418_285.xlsx,bin_0,0,trial3,brow,11.8107
pp5418_285.xlsx,bin_1,1,trial3,brow,10.0986
pp5418_285.xlsx,bin_2,2,trial3,brow,11.1567
pp5418_285.xlsx,bin_3,3,trial3,brow,8.6964
pp5418_285.xlsx,bin_4,4,trial3,brow,10.2523
pp5418_285.xlsx,bin_5,5,trial3,brow,11.392
pp5418_285.xlsx,bin_6,6,trial3,brow,9.7571
pp5418_285.xlsx,bin_7,7,trial3,brow,10.6469
pp5418_285.xlsx,bin_8,8,trial3,brow,29.477
pp5418_285.xlsx,bin_9,9,trial3,brow,21.1773
pp5418_285.xlsx,bin_10,10,trial3,brow,33.3917
pp5418_285.xlsx,bin_11,11,trial3,brow,14.9657
pp5418_285.xlsx,bin_12,12,trial3,brow,10.9068
pp5418_285.xlsx,bin_13,13,trial3,brow,10.4689
pp5418_285.xlsx,bin_14,14,trial3,brow,8.3397
pp5418_285.xlsx,bin_15,15,trial3,brow,13.3812
pp5418_285.xlsx,bin_16,16,trial3,brow,7.5067
pp5418_285.xlsx,bin_17,17,trial3,brow,16.7835
pp5418_285.xlsx,bin_18,18,trial3,brow,14.4218
pp5418_285.xlsx,bin_19,19,trial3,brow,11.973
pp5418_285.xlsx,bin_20,20,trial3,brow,7.4
pp5418_285.xlsx,bin_0,0,trial4,brow,11.1872
pp5418_285.xlsx,bin_1,1,trial4,brow,12.2299
pp5418_285.xlsx,bin_2,2,trial4,brow,10.2829
pp5418_285.xlsx,bin_3,3,trial4,brow,9.0175
pp5418_285.xlsx,bin_4,4,trial4,brow,10.0412
pp5418_285.xlsx,bin_5,5,trial4,brow,13.4603
pp5418_285.xlsx,bin_6,6,trial4,brow,10.8876
pp5418_285.xlsx,bin_7,7,trial4,brow,12.4171
pp5418_285.xlsx,bin_8,8,trial4,brow,10.2973
pp5418_285.xlsx,bin_9,9,trial4,brow,8.7469
pp5418_285.xlsx,bin_10,10,trial4,brow,8.7476
pp5418_285.xlsx,bin_11,11,trial4,brow,8.3936
pp5418_285.xlsx,bin_12,12,trial4,brow,10.9751
pp5418_285.xlsx,bin_13,13,trial4,brow,9.5616
pp5418_285.xlsx,bin_14,14,trial4,brow,11.1628
pp5418_285.xlsx,bin_15,15,trial4,brow,10.9885
pp5418_285.xlsx,bin_16,16,trial4,brow,10.6836
pp5418_285.xlsx,bin_17,17,trial4,brow,8.0409
pp5418_285.xlsx,bin_18,18,trial4,brow,11.6776
pp5418_285.xlsx,bin_19,19,trial4,brow,8.9894
pp5418_285.xlsx,bin_20,20,trial4,brow,8.0728
pp5418_285.xlsx,bin_0,0,trial5,brow,11.2435
pp5418_285.xlsx,bin_1,1,trial5,brow,8.6414
pp5418_285.xlsx,bin_2,2,trial5,brow,8.8437
pp5418_285.xlsx,bin_3,3,trial5,brow,8.441
pp5418_285.xlsx,bin_4,4,trial5,brow,8.3068
pp5418_285.xlsx,bin_5,5,trial5,brow,7.3735
pp5418_285.xlsx,bin_6,6,trial5,brow,8.7983
pp5418_285.xlsx,bin_7,7,trial5,brow,13.6238
pp5418_285.xlsx,bin_8,8,trial5,brow,9.1875
pp5418_285.xlsx,bin_9,9,trial5,brow,8.1674
pp5418_285.xlsx,bin_10,10,trial5,brow,11.2688
pp5418_285.xlsx,bin_11,11,trial5,brow,10.5615
pp5418_285.xlsx,bin_12,12,trial5,brow,8.7205
pp5418_285.xlsx,bin_13,13,trial5,brow,10.6538
pp5418_285.xlsx,bin_14,14,trial5,brow,11.4856
pp5418_285.xlsx,bin_15,15,trial5,brow,11.1893
pp5418_285.xlsx,bin_16,16,trial5,brow,11.3719
pp5418_285.xlsx,bin_17,17,trial5,brow,9.6721
pp5418_285.xlsx,bin_18,18,trial5,brow,11.1534
pp5418_285.xlsx,bin_19,19,trial5,brow,8.1408
pp5418_285.xlsx,bin_20,20,trial5,brow,10.0894
pp5418_285.xlsx,bin_0,0,trial6,brow,7.869
pp5418_285.xlsx,bin_1,1,trial6,brow,9.7076
pp5418_285.xlsx,bin_2,2,trial6,brow,13.8423
pp5418_285.xlsx,bin_3,3,trial6,brow,9.0904
pp5418_285.xlsx,bin_4,4,trial6,brow,14.1655
pp5418_285.xlsx,bin_5,5,trial6,brow,8.5363
pp5418_285.xlsx,bin_6,6,trial6,brow,7.2747
pp5418_285.xlsx,bin_7,7,trial6,brow,9.9619
pp5418_285.xlsx,bin_8,8,trial6,brow,10.2698
pp5418_285.xlsx,bin_9,9,trial6,brow,10.348
pp5418_285.xlsx,bin_10,10,trial6,brow,8.1526
pp5418_285.xlsx,bin_11,11,trial6,brow,8.3763
pp5418_285.xlsx,bin_12,12,trial6,brow,7.9555
pp5418_285.xlsx,bin_13,13,trial6,brow,8.5888
pp5418_285.xlsx,bin_14,14,trial6,brow,8.2231
pp5418_285.xlsx,bin_15,15,trial6,brow,11.5797
pp5418_285.xlsx,bin_16,16,trial6,brow,9.7371
pp5418_285.xlsx,bin_17,17,trial6,brow,11.265
pp5418_285.xlsx,bin_18,18,trial6,brow,9.1036
pp5418_285.xlsx,bin_19,19,trial6,brow,6.3893
pp5418_285.xlsx,bin_20,20,trial6,brow,7.1432
pp5418_285.xlsx,bin_0,0,trial7,brow,11.6189
pp5418_285.xlsx,bin_1,1,trial7,brow,11.5314
pp5418_285.xlsx,bin_2,2,trial7,brow,14.4843
pp5418_285.xlsx,bin_3,3,trial7,brow,10.315
pp5418_285.xlsx,bin_4,4,trial7,brow,9.4417
pp5418_285.xlsx,bin_5,5,trial7,brow,11.9883
pp5418_285.xlsx,bin_6,6,trial7,brow,8.5358
pp5418_285.xlsx,bin_7,7,trial7,brow,12.0449
pp5418_285.xlsx,bin_8,8,trial7,brow,11.2845
pp5418_285.xlsx,bin_9,9,trial7,brow,9.9768
pp5418_285.xlsx,bin_10,10,trial7,brow,9.6324
pp5418_285.xlsx,bin_11,11,trial7,brow,11.6563
pp5418_285.xlsx,bin_12,12,trial7,brow,11.9879
pp5418_285.xlsx,bin_13,13,trial7,brow,9.7131
pp5418_285.xlsx,bin_14,14,trial7,brow,9.8765
pp5418_285.xlsx,bin_15,15,trial7,brow,12.0674
pp5418_285.xlsx,bin_16,16,trial7,brow,8.0916
pp5418_285.xlsx,bin_17,17,trial7,brow,10.1374
pp5418_285.xlsx,bin_18,18,trial7,brow,9.7159
pp5418_285.xlsx,bin_19,19,trial7,brow,10.5523
pp5418_285.xlsx,bin_20,20,trial7,brow,11.0465
pp5418_285.xlsx,bin_0,0,trial8,brow,11.0827
pp5418_285.xlsx,bin_1,1,trial8,brow,12.7419
pp5418_285.xlsx,bin_2,2,trial8,brow,10.7584
pp5418_285.xlsx,bin_3,3,trial8,brow,8.604
pp5418_285.xlsx,bin_4,4,trial8,brow,11.3235
pp5418_285.xlsx,bin_5,5,trial8,brow,14.9179
pp5418_285.xlsx,bin_6,6,trial8,brow,13.8424
pp5418_285.xlsx,bin_7,7,trial8,brow,7.9895
pp5418_285.xlsx,bin_8,8,trial8,brow,10.8377
pp5418_285.xlsx,bin_9,9,trial8,brow,10.6322
pp5418_285.xlsx,bin_10,10,trial8,brow,9.052
pp5418_285.xlsx,bin_11,11,trial8,brow,12.2076
pp5418_285.xlsx,bin_12,12,trial8,brow,7.1261
pp5418_285.xlsx,bin_13,13,trial8,brow,10.514
pp5418_285.xlsx,bin_14,14,trial8,brow,11.9517
pp5418_285.xlsx,bin_15,15,trial8,brow,9.196
pp5418_285.xlsx,bin_16,16,trial8,brow,11.357
pp5418_285.xlsx,bin_17,17,trial8,brow,12.7713
pp5418_285.xlsx,bin_18,18,trial8,brow,13.4996
pp5418_285.xlsx,bin_19,19,trial8,brow,12.5855
pp5418_285.xlsx,bin_20,20,trial8,brow,12.6388
pp5418_285.xlsx,bin_0,0,trial1,cheek,5.3091
pp5418_285.xlsx,bin_1,1,trial1,cheek,5.5475
pp5418_285.xlsx,bin_2,2,trial1,cheek,5.0264
pp5418_285.xlsx,bin_3,3,trial1,cheek,4.8535
pp5418_285.xlsx,bin_4,4,trial1,cheek,5.7276
pp5418_285.xlsx,bin_5,5,trial1,cheek,5.2602
pp5418_285.xlsx,bin_6,6,trial1,cheek,4.3876
pp5418_285.xlsx,bin_7,7,trial1,cheek,5.7139
pp5418_285.xlsx,bin_8,8,trial1,cheek,4.7664
pp5418_285.xlsx,bin_9,9,trial1,cheek,5.117
pp5418_285.xlsx,bin_10,10,trial1,cheek,4.8747
pp5418_285.xlsx,bin_11,11,trial1,cheek,5.2327
pp5418_285.xlsx,bin_12,12,trial1,cheek,5.3258
pp5418_285.xlsx,bin_13,13,trial1,cheek,5.1647
pp5418_285.xlsx,bin_14,14,trial1,cheek,4.6104
pp5418_285.xlsx,bin_15,15,trial1,cheek,5.7356
pp5418_285.xlsx,bin_16,16,trial1,cheek,4.7871
pp5418_285.xlsx,bin_17,17,trial1,cheek,5.9179
pp5418_285.xlsx,bin_18,18,trial1,cheek,4.5558
pp5418_285.xlsx,bin_19,19,trial1,cheek,5.115
pp5418_285.xlsx,bin_20,20,trial1,cheek,4.5146
pp5418_285.xlsx,bin_0,0,trial2,cheek,5.6816
pp5418_285.xlsx,bin_1,1,trial2,cheek,4.8766
pp5418_285.xlsx,bin_2,2,trial2,cheek,4.8865
pp5418_285.xlsx,bin_3,3,trial2,cheek,4.7768
pp5418_285.xlsx,bin_4,4,trial2,cheek,5.3647
pp5418_285.xlsx,bin_5,5,trial2,cheek,6.2911
pp5418_285.xlsx,bin_6,6,trial2,cheek,4.9248
pp5418_285.xlsx,bin_7,7,trial2,cheek,4.9677
pp5418_285.xlsx,bin_8,8,trial2,cheek,4.8381
pp5418_285.xlsx,bin_9,9,trial2,cheek,4.9458
pp5418_285.xlsx,bin_10,10,trial2,cheek,4.7229
pp5418_285.xlsx,bin_11,11,trial2,cheek,6.5127
pp5418_285.xlsx,bin_12,12,trial2,cheek,4.6682
pp5418_285.xlsx,bin_13,13,trial2,cheek,4.6284
