file_name,bin,bin_no,trial,muscle,rms
pp5424_429.xlsx,bin_0,0,trial1,brow,12.365
pp5424_429.xlsx,bin_1,1,trial1,brow,14.4053
pp5424_429.xlsx,bin_2,2,trial1,brow,10.8119
pp5424_429.xlsx,bin_3,3,trial1,brow,9.4135
pp5424_429.xlsx,bin_4,4,trial1,brow,11.7956
pp5424_429.xlsx,bin_5,5,trial1,brow,10.9639
pp5424_429.xlsx,bin_6,6,trial1,brow,9.515
pp5424_429.xlsx,bin_7,7,trial1,brow,9.2632
pp5424_429.xlsx,bin_8,8,trial1,brow,10.3498
pp5424_429.xlsx,bin_9,9,trial1,brow,7.986
pp5424_429.xlsx,bin_10,10,trial1,brow,8.3957
pp5424_429.xlsx,bin_11,11,trial1,brow,5.1936
pp5424_429.xlsx,bin_12,12,trial1,brow,8.1634
pp5424_429.xlsx,bin_13,13,trial1,brow,7.1775
pp5424_429.xlsx,bin_14,14,trial1,brow,6.2254
pp5424_429.xlsx,bin_15,15,trial1,brow,6.9119
pp5424_429.xlsx,bin_16,16,trial1,brow,7.0101
pp5424_429.xlsx,bin_17,17,trial1,brow,7.3174
pp5424_429.xlsx,bin_18,18,trial1,brow,7.0344
pp5424_429.xlsx,bin_19,19,trial1,brow,7.2539
pp5424_429.xlsx,bin_20,20,trial1,brow,9.0341
pp5424_429.xlsx,bin_0,0,trial2,brow,10.9984
pp5424_429.xlsx,bin_1,1,trial2,brow,10.7961
pp5424_429.xlsx,bin_2,2,trial2,brow,11.8887
pp5424_429.xlsx,bin_3,3,trial2,brow,11.9603
pp5424_429.xlsx,bin_4,4,trial2,brow,9.0311
pp5424_429.xlsx,bin_5,5,trial2,brow,11.7941
pp5424_429.xlsx,bin_6,6,trial2,brow,15.4574
pp5424_429.xlsx,bin_7,7,trial2,brow,18.9091
pp5424_429.xlsx,bin_8,8,trial2,brow,14.6247
pp5424_429.xlsx,bin_9,9,trial2,brow,12.5317
pp5424_429.xlsx,bin_10,10,trial2,brow,11.0619
pp5424_429.xlsx,bin_11,11,trial2,brow,9.9835
pp5424_429.xlsx,bin_12,12,trial2,brow,6.3841
pp5424_429.xlsx,bin_13,13,trial2,brow,9.9372
pp5424_429.xlsx,bin_14,14,trial2,brow,8.1219
pp5424_429.xlsx,bin_15,15,trial2,brow,10.4847
pp5424_429.xlsx,bin_16,16,trial2,brow,10.5304
pp5424_429.xlsx,bin_17,17,trial2,brow,8.825
pp5424_429.xlsx,bin_18,18,trial2,brow,9.8584
pp5424_429.xlsx,bin_19,19,trial2,brow,10.2317
pp5424_429.xlsx,bin_20,20,trial2,brow,8.5483
pp5424_429.xlsx,bin_0,0,trial3,brow,11.9785
pp5424_429.xlsx,bin_1,1,trial3,brow,14.04
pp5424_429.xlsx,bin_2,2,trial3,brow,12.9439
pp5424_429.xlsx,bin_3,3,trial3,brow,9.7921
pp5424_429.xlsx,bin_4,4,trial3,brow,9.8254
pp5424_429.xlsx,bin_5,5,trial3,brow,10.7817
pp5424_429.xlsx,bin_6,6,trial3,brow,11.5393
pp5424_429.xlsx,bin_7,7,trial3,brow,9.7979
pp5424_429.xlsx,bin_8,8,trial3,brow,12.2403
pp5424_429.xlsx,bin_9,9,trial3,brow,9.9812
pp5424_429.xlsx,bin_10,10,trial3,brow,10.5172
pp5424_429.xlsx,bin_11,11,trial3,brow,13.3073
pp5424_429.xlsx,bin_12,12,trial3,brow,12.7845
pp5424_429.xlsx,bin_13,13,trial3,brow,12.4936
pp5424_429.xlsx,bin_14,14,trial3,brow,12.4107
pp5424_429.xlsx,bin_15,15,trial3,brow,10.1964
pp5424_429.xlsx,bin_16,16,trial3,brow,9.9983
pp5424_429.xlsx,bin_17,17,trial3,brow,11.9003
pp5424_429.xlsx,bin_18,18,trial3,brow,12.4346
pp5424_429.xlsx,bin_19,19,trial3,brow,13.257
pp5424_429.xlsx,bin_20,20,trial3,brow,12.8769
pp5424_429.xlsx,bin_0,0,trial4,brow,11.9748
pp5424_429.xlsx,bin_1,1,trial4,brow,10.0818
pp5424_429.xlsx,bin_2,2,trial4,brow,10.125
pp5424_429.xlsx,bin_3,3,trial4,brow,7.7092
pp5424_429.xlsx,bin_4,4,trial4,brow,10.0299
pp5424_429.xlsx,bin_5,5,trial4,brow,12.0629
pp5424_429.xlsx,bin_6,6,trial4,brow,11.3649
pp5424_429.xlsx,bin_7,7,trial4,brow,12.3104
pp5424_429.xlsx,bin_8,8,trial4,brow,10.5226
pp5424_429.xlsx,bin_9,9,trial4,brow,13.6154
pp5424_429.xlsx,bin_10,10,trial4,brow,15.1926
pp5424_429.xlsx,bin_11,11,trial4,brow,10.6779
pp5424_429.xlsx,bin_12,12,trial4,brow,11.4191
pp5424_429.xlsx,bin_13,13,trial4,brow,10.1814
pp5424_429.xlsx,bin_14,14,trial4,brow,10.5151
pp5424_429.xlsx,bin_15,15,trial4,brow,16.1152
pp5424_429.xlsx,bin_16,16,trial4,brow,13.0072
pp5424_429.xlsx,bin_17,17,trial4,brow,12.1134
