file_name,bin,bin_no,trial,muscle,rms
pp607_429.xlsx,bin_0,0,trial1,brow,7.218
pp607_429.xlsx,bin_1,1,trial1,brow,8
pp607_429.xlsx,bin_2,2,trial1,brow,7.8204
pp607_429.xlsx,bin_3,3,trial1,brow,8.9677
pp607_429.xlsx,bin_4,4,trial1,brow,18.2565
pp607_429.xlsx,bin_5,5,trial1,brow,6.8775
pp607_429.xlsx,bin_6,6,trial1,brow,7.8914
pp607_429.xlsx,bin_7,7,trial1,brow,5.9951
pp607_429.xlsx,bin_8,8,trial1,brow,8.6621
pp607_429.xlsx,bin_9,9,trial1,brow,13.9401
pp607_429.xlsx,bin_10,10,trial1,brow,10.0137
pp607_429.xlsx,bin_11,11,trial1,brow,17.0814
pp607_429.xlsx,bin_12,12,trial1,brow,8.711
pp607_429.xlsx,bin_13,13,trial1,brow,5.4615
pp607_429.xlsx,bin_14,14,trial1,brow,5.3889
pp607_429.xlsx,bin_15,15,trial1,brow,6.0102
pp607_429.xlsx,bin_16,16,trial1,brow,7.305
pp607_429.xlsx,bin_17,17,trial1,brow,7.5727
pp607_429.xlsx,bin_18,18,trial1,brow,10.5508
pp607_429.xlsx,bin_19,19,trial1,brow,9.638
pp607_429.xlsx,bin_20,20,trial1,brow,7.6692
pp607_429.xlsx,bin_0,0,trial2,brow,6.3727
pp607_429.xlsx,bin_1,1,trial2,brow,4.5218
pp607_429.xlsx,bin_2,2,trial2,brow,6.0939
pp607_429.xlsx,bin_3,3,trial2,brow,6.3193
pp607_429.xlsx,bin_4,4,trial2,brow,7.1932
pp607_429.xlsx,bin_5,5,trial2,brow,4.6868
pp607_429.xlsx,bin_6,6,trial2,brow,4.8861
pp607_429.xlsx,bin_7,7,trial2,brow,6.7019
pp607_429.xlsx,bin_8,8,trial2,brow,5.868
pp607_429.xlsx,bin_9,9,trial2,brow,5.3864
pp607_429.xlsx,bin_10,10,trial2,brow,6.9671
pp607_429.xlsx,bin_11,11,trial2,brow,6.2557
pp607_429.xlsx,bin_12,12,trial2,brow,6.0702
pp607_429.xlsx,bin_13,13,trial2,brow,6.0475
pp607_429.xlsx,bin_14,14,trial2,brow,5.6349
pp607_429.xlsx,bin_15,15,trial2,brow,5.0598
pp607_429.xlsx,bin_16,16,trial2,brow,4.809
pp607_429.xlsx,bin_17,17,trial2,brow,5.7973
pp607_429.xlsx,bin_18,18,trial2,brow,5.5955
pp607_429.xlsx,bin_19,19,trial2,brow,4.8474
pp607_429.xlsx,bin_20,20,trial2,brow,6.2391
pp607_429.xlsx,bin_0,0,trial3,brow,7.104
pp607_429.xlsx,bin_1,1,trial3,brow,6.274
pp607_429.xlsx,bin_2,2,trial3,brow,5.1306
pp607_429.xlsx,bin_3,3,trial3,brow,6.7338
pp607_429.xlsx,bin_4,4,trial3,brow,6.6399
pp607_429.xlsx,bin_5,5,trial3,brow,7.7551
pp607_429.xlsx,bin_6,6,trial3,brow,4.9618
pp607_429.xlsx,bin_7,7,trial3,brow,6.6649
pp607_429.xlsx,bin_8,8,trial3,brow,6.3358
pp607_429.xlsx,bin_9,9,trial3,brow,6.4602
pp607_429.xlsx,bin_10,10,trial3,brow,7.5677
pp607_429.xlsx,bin_11,11,trial3,brow,6.8674
pp607_429.xlsx,bin_12,12,trial3,brow,10.7194
pp607_429.xlsx,bin_13,13,trial3,brow,5.8308
pp607_429.xlsx,bin_14,14,trial3,brow,6.5355
pp607_429.xlsx,bin_15,15,trial3,brow,5.6089
pp607_429.xlsx,bin_16,16,trial3,brow,4.7003
pp607_429.xlsx,bin_17,17,trial3,brow,5.717
pp607_429.xlsx,bin_18,18,trial3,brow,5.2784
pp607_429.xlsx,bin_19,19,trial3,brow,5.1691
pp607_429.xlsx,bin_20,20,trial3,brow,6.2917
pp607_429.xlsx,bin_0,0,trial4,brow,6.082
pp607_429.xlsx,bin_1,1,trial4,brow,6.2338
pp607_429.xlsx,bin_2,2,trial4,brow,6.8671
pp607_429.xlsx,bin_3,3,trial4,brow,6.8988
pp607_429.xlsx,bin_4,4,trial4,brow,5.2823
pp607_429.xlsx,bin_5,5,trial4,brow,4.3008
pp607_429.xlsx,bin_6,6,trial4,brow,6.9388
pp607_429.xlsx,bin_7,7,trial4,brow,4.6237
pp607_429.xlsx,bin_8,8,trial4,brow,5.2982
pp607_429.xlsx,bin_9,9,trial4,brow,5.7661
pp607_429.xlsx,bin_10,10,trial4,brow,5.4335
pp607_429.xlsx,bin_11,11,trial4,brow,6.0568
pp607_429.xlsx,bin_12,12,trial4,brow,3.9678
pp607_429.xlsx,bin_13,13,trial4,brow,5.1783
pp607_429.xlsx,bin_14,14,trial4,brow,3.5849
pp607_429.xlsx,bin_15,15,trial4,brow,4.5872
pp607_429.xlsx,bin_16,16,trial4,brow,4.4888
pp607_429.xlsx,bin_17,17,trial4,brow,4.99
pp607_429.xlsx,bin_18,18,trial4,brow,6.9949
pp607_429.xlsx,bin_19,19,trial4,brow,5.878
pp607_429.xlsx,bin_20,20,trial4,brow,6.2875
pp607_429.xlsx,bin_0,0,trial5,brow,6.3131
pp607_429.xlsx,bin_1,1,trial5,brow,7.1043
pp607_429.xlsx,bin_2,2,trial5,brow,6.8122
pp607_429.xlsx,bin_3,3,trial5,brow,5.2615
pp607_429.xlsx,bin_4,4,trial5,brow,5.8287
pp607_429.xlsx,bin_5,5,trial5,brow,5.8413
pp607_429.xlsx,bin_6,6,trial5,brow,6.1182
pp607_429.xlsx,bin_7,7,trial5,brow,8.5433
pp607_429.xlsx,bin_8,8,trial5,brow,5.446
pp607_429.xlsx,bin_9,9,trial5,brow,5.3244
pp607_429.xlsx,bin_10,10,trial5,brow,5.8217
pp607_429.xlsx,bin_11,11,trial5,brow,5.4034
pp607_429.xlsx,bin_12,12,trial5,brow,4.5699
pp607_429.xlsx,bin_13,13,trial5,brow,4.2254
pp607_429.xlsx,bin_14,14,trial5,brow,6.0522
pp607_429.xlsx,bin_15,15,trial5,brow,5.3586
pp607_429.xlsx,bin_16,16,trial5,brow,5.1157
pp607_429.xlsx,bin_17,17,trial5,brow,4.2973
