file_name,bin,bin_no,trial,muscle,rms
pp603_285.xlsx,bin_0,0,trial1,brow,12.0332
pp603_285.xlsx,bin_1,1,trial1,brow,24.5278
pp603_285.xlsx,bin_2,2,trial1,brow,14.2832
pp603_285.xlsx,bin_3,3,trial1,brow,25.9557
pp603_285.xlsx,bin_4,4,trial1,brow,11.0618
pp603_285.xlsx,bin_5,5,trial1,brow,6.8525
pp603_285.xlsx,bin_6,6,trial1,brow,6.7918
pp603_285.xlsx,bin_7,7,trial1,brow,7.8505
pp603_285.xlsx,bin_8,8,trial1,brow,7.935
pp603_285.xlsx,bin_9,9,trial1,brow,7.2258
pp603_285.xlsx,bin_10,10,trial1,brow,8.1423
pp603_285.xlsx,bin_11,11,trial1,brow,8.5364
pp603_285.xlsx,bin_12,12,trial1,brow,8.4326
pp603_285.xlsx,bin_13,13,trial1,brow,7.9297
pp603_285.xlsx,bin_14,14,trial1,brow,7.8388
pp603_285.xlsx,bin_15,15,trial1,brow,8.6384
pp603_285.xlsx,bin_16,16,trial1,brow,16.3877
pp603_285.xlsx,bin_17,17,trial1,brow,18.4872
pp603_285.xlsx,bin_18,18,trial1,brow,22.9812
pp603_285.xlsx,bin_19,19,trial1,brow,47.2053
pp603_285.xlsx,bin_20,20,trial1,brow,13.6127
pp603_285.xlsx,bin_0,0,trial2,brow,5.4925
pp603_285.xlsx,bin_1,1,trial2,brow,5.6891
pp603_285.xlsx,bin_2,2,trial2,brow,3.0641
pp603_285.xlsx,bin_3,3,trial2,brow,3.057
pp603_285.xlsx,bin_4,4,trial2,brow,4.434
pp603_285.xlsx,bin_5,5,trial2,brow,17.195
pp603_285.xlsx,bin_6,6,trial2,brow,10.5445
pp603_285.xlsx,bin_7,7,trial2,brow,3.729
pp603_285.xlsx,bin_8,8,trial2,brow,3.1181
pp603_285.xlsx,bin_9,9,trial2,brow,4.2364
pp603_285.xlsx,bin_10,10,trial2,brow,4.6195
pp603_285.xlsx,bin_11,11,trial2,brow,3.4284
pp603_285.xlsx,bin_12,12,trial2,brow,3.0662
pp603_285.xlsx,bin_13,13,trial2,brow,3.7489
pp603_285.xlsx,bin_14,14,trial2,brow,2.5046
pp603_285.xlsx,bin_15,15,trial2,brow,2.8131
pp603_285.xlsx,bin_16,16,trial2,brow,2.8275
pp603_285.xlsx,bin_17,17,trial2,brow,3.3461
pp603_285.xlsx,bin_18,18,trial2,brow,3.1166
pp603_285.xlsx,bin_19,19,trial2,brow,2.7989
pp603_285.xlsx,bin_20,20,trial2,brow,3.9129
pp603_285.xlsx,bin_0,0,trial3,brow,10.0804
pp603_285.xlsx,bin_1,1,trial3,brow,6.5252
pp603_285.xlsx,bin_2,2,trial3,brow,19.3582
pp603_285.xlsx,bin_3,3,trial3,brow,6.4497
pp603_285.xlsx,bin_4,4,trial3,brow,7.1586
pp603_285.xlsx,bin_5,5,trial3,brow,8.3707
pp603_285.xlsx,bin_6,6,trial3,brow,6.9772
pp603_285.xlsx,bin_7,7,trial3,brow,6.8076
pp603_285.xlsx,bin_8,8,trial3,brow,5.7897
pp603_285.xlsx,bin_9,9,trial3,brow,7.0249
pp603_285.xlsx,bin_10,10,trial3,brow,5.4681
pp603_285.xlsx,bin_11,11,trial3,brow,16.7156
pp603_285.xlsx,bin_12,12,trial3,brow,11.2111
pp603_285.xlsx,bin_13,13,trial3,brow,9.7557
pp603_285.xlsx,bin_14,14,trial3,brow,6.2643
pp603_285.xlsx,bin_15,15,trial3,brow,8.0876
pp603_285.xlsx,bin_16,16,trial3,brow,7.1004
pp603_285.xlsx,bin_17,17,trial3,brow,9.5659
pp603_285.xlsx,bin_18,18,trial3,brow,10.6475
pp603_285.xlsx,bin_19,19,trial3,brow,13.2619
pp603_285.xlsx,bin_20,20,trial3,brow,10.2323
pp603_285.xlsx,bin_0,0,trial4,brow,21.017
pp603_285.xlsx,bin_1,1,trial4,brow,12.6321
pp603_285.xlsx,bin_2,2,trial4,brow,9.7387
pp603_285.xlsx,bin_3,3,trial4,brow,7.5274
pp603_285.xlsx,bin_4,4,trial4,brow,8.2512
pp603_285.xlsx,bin_5,5,trial4,brow,12.1413
pp603_285.xlsx,bin_6,6,trial4,brow,8.0322
pp603_285.xlsx,bin_7,7,trial4,brow,11.6097
pp603_285.xlsx,bin_8,8,trial4,brow,11.4091
