file_name,bin,bin_no,trial,muscle,rms
pp5423_913.xlsx,bin_0,0,trial1,brow,8.1581
pp5423_913.xlsx,bin_1,1,trial1,brow,9.3027
pp5423_913.xlsx,bin_2,2,trial1,brow,7.7983
pp5423_913.xlsx,bin_3,3,trial1,brow,10.15
pp5423_913.xlsx,bin_4,4,trial1,brow,8.0068
pp5423_913.xlsx,bin_5,5,trial1,brow,8.1423
pp5423_913.xlsx,bin_6,6,trial1,brow,11.237
pp5423_913.xlsx,bin_7,7,trial1,brow,10.0262
pp5423_913.xlsx,bin_8,8,trial1,brow,8.326
pp5423_913.xlsx,bin_9,9,trial1,brow,11.5206
pp5423_913.xlsx,bin_10,10,trial1,brow,9.005
pp5423_913.xlsx,bin_11,11,trial1,brow,10.5593
pp5423_913.xlsx,bin_12,12,trial1,brow,8.9653
pp5423_913.xlsx,bin_13,13,trial1,brow,8.5543
pp5423_913.xlsx,bin_14,14,trial1,brow,10.2704
pp5423_913.xlsx,bin_15,15,trial1,brow,9.1493
pp5423_913.xlsx,bin_16,16,trial1,brow,7.4248
pp5423_913.xlsx,bin_17,17,trial1,brow,8.8962
pp5423_913.xlsx,bin_18,18,trial1,brow,10.5175
pp5423_913.xlsx,bin_19,19,trial1,brow,9.2416
pp5423_913.xlsx,bin_20,20,trial1,brow,9.0778
pp5423_913.xlsx,bin_0,0,trial2,brow,8.816
pp5423_913.xlsx,bin_1,1,trial2,brow,8.8635
pp5423_913.xlsx,bin_2,2,trial2,brow,7.653
pp5423_913.xlsx,bin_3,3,trial2,brow,8.0308
pp5423_913.xlsx,bin_4,4,trial2,brow,9.2519
pp5423_913.xlsx,bin_5,5,trial2,brow,7.581
pp5423_913.xlsx,bin_6,6,trial2,brow,9.6333
pp5423_913.xlsx,bin_7,7,trial2,brow,7.9613
pp5423_913.xlsx,bin_8,8,trial2,brow,9.1821
pp5423_913.xlsx,bin_9,9,trial2,brow,7.8945
pp5423_913.xlsx,bin_10,10,trial2,brow,10.7057
pp5423_913.xlsx,bin_11,11,trial2,brow,7.2303
pp5423_913.xlsx,bin_12,12,trial2,brow,8.6301
pp5423_913.xlsx,bin_13,13,trial2,brow,7.7978
pp5423_913.xlsx,bin_14,14,trial2,brow,7.9221
pp5423_913.xlsx,bin_15,15,trial2,brow,7.9244
pp5423_913.xlsx,bin_16,16,trial2,brow,6.3145
pp5423_913.xlsx,bin_17,17,trial2,brow,7.4306
pp5423_913.xlsx,bin_18,18,trial2,brow,7.6944
pp5423_913.xlsx,bin_19,19,trial2,brow,7.3908
pp5423_913.xlsx,bin_20,20,trial2,brow,8.8527
pp5423_913.xlsx,bin_0,0,trial3,brow,8.7704
pp5423_913.xlsx,bin_1,1,trial3,brow,10.0161
pp5423_913.xlsx,bin_2,2,trial3,brow,10.6247
pp5423_913.xlsx,bin_3,3,trial3,brow,11.2462
pp5423_913.xlsx,bin_4,4,trial3,brow,8.1601
pp5423_913.xlsx,bin_5,5,trial3,brow,7.6094
pp5423_913.xlsx,bin_6,6,trial3,brow,8.1005
pp5423_913.xlsx,bin_7,7,trial3,brow,10.0196
pp5423_913.xlsx,bin_8,8,trial3,brow,8.031
pp5423_913.xlsx,bin_9,9,trial3,brow,10.8526
pp5423_913.xlsx,bin_10,10,trial3,brow,9.5874
pp5423_913.xlsx,bin_11,11,trial3,brow,9.4579
pp5423_913.xlsx,bin_12,12,trial3,brow,9.7716
pp5423_913.xlsx,bin_13,13,trial3,brow,8.7899
pp5423_913.xlsx,bin_14,14,trial3,brow,8.1516
pp5423_913.xlsx,bin_15,15,trial3,brow,9.3617
pp5423_913.xlsx,bin_16,16,trial3,brow,8.7608
pp5423_913.xlsx,bin_17,17,trial3,brow,10.1667
pp5423_913.xlsx,bin_18,18,trial3,brow,10.131
pp5423_913.xlsx,bin_19,19,trial3,brow,11.2388
pp5423_913.xlsx,bin_20,20,trial3,brow,9.9298
pp5423_913.xlsx,bin_0,0,trial4,brow,8.9253
pp5423_913.xlsx,bin_1,1,trial4,brow,10.3191
pp5423_913.xlsx,bin_2,2,trial4,brow,9.144
pp5423_913.xlsx,bin_3,3,trial4,brow,10.4641
pp5423_913.xlsx,bin_4,4,trial4,brow,10.3851
pp5423_913.xlsx,bin_5,5,trial4,brow,8.7102
pp5423_913.xlsx,bin_6,6,trial4,brow,8.9079
pp5423_913.xlsx,bin_7,7,trial4,brow,10.4162
pp5423_913.xlsx,bin_8,8,trial4,brow,10.39
pp5423_913.xlsx,bin_9,9,trial4,brow,10.7486
pp5423_913.xlsx,bin_10,10,trial4,brow,8.753
pp5423_913.xlsx,bin_11,11,trial4,brow,9.7835
pp5423_913.xlsx,bin_12,12,trial4,brow,10.0793
pp5423_913.xlsx,bin_13,13,trial4,brow,8.8158
pp5423_913.xlsx,bin_14,14,trial4,brow,7.5778
pp5423_913.xlsx,bin_15,15,trial4,brow,9.8271
pp5423_913.xlsx,bin_16,16,trial4,brow,8.5408
pp5423_913.xlsx,bin_17,17,trial4,brow,8.8219
pp5423_913.xlsx,bin_18,18,trial4,brow,12.0081
pp5423_913.xlsx,bin_19,19,trial4,brow,8.9429
pp5423_913.xlsx,bin_20,20,trial4,brow,10.4834
pp5423_913.xlsx,bin_0,0,trial5,brow,8.5045
pp5423_913.xlsx,bin_1,1,trial5,brow,7.3505
pp5423_913.xlsx,bin_2,2,trial5,brow,6.7695
pp5423_913.xlsx,bin_3,3,trial5,brow,8.9853
pp5423_913.xlsx,bin_4,4,trial5,brow,7.8212
pp5423_913.xlsx,bin_5,5,trial5,brow,9.9598
pp5423_913.xlsx,bin_6,6,trial5,brow,8.5007
pp5423_913.xlsx,bin_7,7,trial5,brow,10.3693
pp5423_913.xlsx,bin_8,8,trial5,brow,8.9799
pp5423_913.xlsx,bin_9,9,trial5,brow,10.0344
pp5423_913.xlsx,bin_10,10,trial5,brow,9.7922
pp5423_913.xlsx,bin_11,11,trial5,brow,9.1219
pp5423_913.xlsx,bin_12,12,trial5,brow,8.1762
pp5423_913.xlsx,bin_13,13,trial5,brow,8.4606
pp5423_913.xlsx,bin_14,14,trial5,brow,9.163
pp5423_913.xlsx,bin_15,15,trial5,brow,7.743
pp5423_913.xlsx,bin_16,16,trial5,brow,8.7637
pp5423_913.xlsx,bin_17,17,trial5,brow,9.2926
pp5423_913.xlsx,bin_18,18,trial5,brow,8.6614
pp5423_913.xlsx,bin_19,19,trial5,brow,11.4852
pp5423_913.xlsx,bin_20,20,trial5,brow,9.9509
pp5423_913.xlsx,bin_0,0,trial6,brow,8.9658
pp5423_913.xlsx,bin_1,1,trial6,brow,10.0869
pp5423_913.xlsx,bin_2,2,trial6,brow,9.0663
pp5423_913.xlsx,bin_3,3,trial6,brow,9.4439
pp5423_913.xlsx,bin_4,4,trial6,brow,8.713
pp5423_913.xlsx,bin_5,5,trial6,brow,10.7079
pp5423_913.xlsx,bin_6,6,trial6,brow,9.8881
pp5423_913.xlsx,bin_7,7,trial6,brow,8.8119
pp5423_913.xlsx,bin_8,8,trial6,brow,8.2965
pp5423_913.xlsx,bin_9,9,trial6,brow,9.6976
pp5423_913.xlsx,bin_10,10,trial6,brow,9.8258
pp5423_913.xlsx,bin_11,11,trial6,brow,8.9871
pp5423_913.xlsx,bin_12,12,trial6,brow,8.4992
pp5423_913.xlsx,bin_13,13,trial6,brow,8.896
pp5423_913.xlsx,bin_14,14,trial6,brow,9.1887
pp5423_913.xlsx,bin_15,15,trial6,brow,10.6272
pp5423_913.xlsx,bin_16,16,trial6,brow,9.3758
pp5423_913.xlsx,bin_17,17,trial6,brow,11.0331
pp5423_913.xlsx,bin_18,18,trial6,brow,9.4131
