file_name,bin,bin_no,trial,muscle,rms
pp486_285.xlsx,bin_0,0,trial1,brow,5.934
pp486_285.xlsx,bin_1,1,trial1,brow,6.4865
pp486_285.xlsx,bin_2,2,trial1,brow,5.3766
pp486_285.xlsx,bin_3,3,trial1,brow,4.9816
pp486_285.xlsx,bin_4,4,trial1,brow,6.45
pp486_285.xlsx,bin_5,5,trial1,brow,6.7318
pp486_285.xlsx,bin_6,6,trial1,brow,7.1528
pp486_285.xlsx,bin_7,7,trial1,brow,6.6929
pp486_285.xlsx,bin_8,8,trial1,brow,5.3222
pp486_285.xlsx,bin_9,9,trial1,brow,6.5029
pp486_285.xlsx,bin_10,10,trial1,brow,7.7658
pp486_285.xlsx,bin_11,11,trial1,brow,5.8812
pp486_285.xlsx,bin_12,12,trial1,brow,5.2244
pp486_285.xlsx,bin_13,13,trial1,brow,6.0458
pp486_285.xlsx,bin_14,14,trial1,brow,5.4412
pp486_285.xlsx,bin_15,15,trial1,brow,5.6292
pp486_285.xlsx,bin_16,16,trial1,brow,5.4528
pp486_285.xlsx,bin_17,17,trial1,brow,6.3789
pp486_285.xlsx,bin_18,18,trial1,brow,5.3844
pp486_285.xlsx,bin_19,19,trial1,brow,5.2078
pp486_285.xlsx,bin_20,20,trial1,brow,4.9405
pp486_285.xlsx,bin_0,0,trial2,brow,5.5818
pp486_285.xlsx,bin_1,1,trial2,brow,4.6693
pp486_285.xlsx,bin_2,2,trial2,brow,5.414
pp486_285.xlsx,bin_3,3,trial2,brow,6.3645
pp486_285.xlsx,bin_4,4,trial2,brow,5.3481
pp486_285.xlsx,bin_5,5,trial2,brow,6.9738
pp486_285.xlsx,bin_6,6,trial2,brow,6.6105
pp486_285.xlsx,bin_7,7,trial2,brow,6.8956
pp486_285.xlsx,bin_8,8,trial2,brow,5.3233
pp486_285.xlsx,bin_9,9,trial2,brow,6.3168
pp486_285.xlsx,bin_10,10,trial2,brow,6.188
pp486_285.xlsx,bin_11,11,trial2,brow,6.441
pp486_285.xlsx,bin_12,12,trial2,brow,6.21
pp486_285.xlsx,bin_13,13,trial2,brow,6.2126
pp486_285.xlsx,bin_14,14,trial2,brow,6.4488
pp486_285.xlsx,bin_15,15,trial2,brow,5.4699
pp486_285.xlsx,bin_16,16,trial2,brow,7.7763
pp486_285.xlsx,bin_17,17,trial2,brow,6.8148
pp486_285.xlsx,bin_18,18,trial2,brow,6.5157
pp486_285.xlsx,bin_19,19,trial2,brow,5.9638
pp486_285.xlsx,bin_20,20,trial2,brow,5.8726
pp486_285.xlsx,bin_0,0,trial3,brow,5.8376
pp486_285.xlsx,bin_1,1,trial3,brow,5.0343
pp486_285.xlsx,bin_2,2,trial3,brow,4.5185
pp486_285.xlsx,bin_3,3,trial3,brow,5.5274
pp486_285.xlsx,bin_4,4,trial3,brow,4.8728
pp486_285.xlsx,bin_5,5,trial3,brow,7.6697
pp486_285.xlsx,bin_6,6,trial3,brow,8.1508
pp486_285.xlsx,bin_7,7,trial3,brow,5.6735
pp486_285.xlsx,bin_8,8,trial3,brow,6.0587
pp486_285.xlsx,bin_9,9,trial3,brow,5.2626
pp486_285.xlsx,bin_10,10,trial3,brow,4.1846
pp486_285.xlsx,bin_11,11,trial3,brow,4.5943
pp486_285.xlsx,bin_12,12,trial3,brow,3.7413
pp486_285.xlsx,bin_13,13,trial3,brow,4.5242000000000004
pp486_285.xlsx,bin_14,14,trial3,brow,4.8225
pp486_285.xlsx,bin_15,15,trial3,brow,4.4658
pp486_285.xlsx,bin_16,16,trial3,brow,3.461
pp486_285.xlsx,bin_17,17,trial3,brow,3.9707
pp486_285.xlsx,bin_18,18,trial3,brow,3.8401
pp486_285.xlsx,bin_19,19,trial3,brow,3.3029
pp486_285.xlsx,bin_20,20,trial3,brow,3.8869
pp486_285.xlsx,bin_0,0,trial4,brow,3.4879
pp486_285.xlsx,bin_1,1,trial4,brow,3.6517
pp486_285.xlsx,bin_2,2,trial4,brow,3.1362
pp486_285.xlsx,bin_3,3,trial4,brow,3.6722
pp486_285.xlsx,bin_4,4,trial4,brow,6.0026
pp486_285.xlsx,bin_5,5,trial4,brow,3.0099
pp486_285.xlsx,bin_6,6,trial4,brow,3.27
pp486_285.xlsx,bin_7,7,trial4,brow,2.4085
pp486_285.xlsx,bin_8,8,trial4,brow,3.3364
pp486_285.xlsx,bin_9,9,trial4,brow,3.7959
pp486_285.xlsx,bin_10,10,trial4,brow,12.4251
