file_name,bin,bin_no,trial,muscle,rms
pp608_913.xlsx,bin_0,0,trial1,brow,11.0107
pp608_913.xlsx,bin_1,1,trial1,brow,14.3907
pp608_913.xlsx,bin_2,2,trial1,brow,10.7363
pp608_913.xlsx,bin_3,3,trial1,brow,14.1955
pp608_913.xlsx,bin_4,4,trial1,brow,10.345
pp608_913.xlsx,bin_5,5,trial1,brow,8.789
pp608_913.xlsx,bin_6,6,trial1,brow,9.8772
pp608_913.xlsx,bin_7,7,trial1,brow,12.6773
pp608_913.xlsx,bin_8,8,trial1,brow,12.5613
pp608_913.xlsx,bin_9,9,trial1,brow,12.9985
pp608_913.xlsx,bin_10,10,trial1,brow,9.0569
pp608_913.xlsx,bin_11,11,trial1,brow,6.5411
pp608_913.xlsx,bin_12,12,trial1,brow,9.7628
pp608_913.xlsx,bin_13,13,trial1,brow,7.7438
pp608_913.xlsx,bin_14,14,trial1,brow,11.2894
pp608_913.xlsx,bin_15,15,trial1,brow,9.9272
pp608_913.xlsx,bin_16,16,trial1,brow,10.3537
pp608_913.xlsx,bin_17,17,trial1,brow,9.1691
pp608_913.xlsx,bin_18,18,trial1,brow,10.2353
pp608_913.xlsx,bin_19,19,trial1,brow,12.1521
pp608_913.xlsx,bin_20,20,trial1,brow,7.5958
pp608_913.xlsx,bin_0,0,trial2,brow,10.8827
pp608_913.xlsx,bin_1,1,trial2,brow,13.8669
pp608_913.xlsx,bin_2,2,trial2,brow,13.0315
pp608_913.xlsx,bin_3,3,trial2,brow,7.7953
pp608_913.xlsx,bin_4,4,trial2,brow,9.6089
pp608_913.xlsx,bin_5,5,trial2,brow,10.9182
pp608_913.xlsx,bin_6,6,trial2,brow,13.3716
pp608_913.xlsx,bin_7,7,trial2,brow,12.2185
pp608_913.xlsx,bin_8,8,trial2,brow,11.2304
pp608_913.xlsx,bin_9,9,trial2,brow,9.4601
pp608_913.xlsx,bin_10,10,trial2,brow,12.2868
pp608_913.xlsx,bin_11,11,trial2,brow,8.8761
pp608_913.xlsx,bin_12,12,trial2,brow,9.0496
pp608_913.xlsx,bin_13,13,trial2,brow,11.3461
pp608_913.xlsx,bin_14,14,trial2,brow,11.1702
pp608_913.xlsx,bin_15,15,trial2,brow,12.581
pp608_913.xlsx,bin_16,16,trial2,brow,10.7416
pp608_913.xlsx,bin_17,17,trial2,brow,9.7794
pp608_913.xlsx,bin_18,18,trial2,brow,8.924
pp608_913.xlsx,bin_19,19,trial2,brow,10.7023
pp608_913.xlsx,bin_20,20,trial2,brow,11.8971
pp608_913.xlsx,bin_0,0,trial3,brow,12.1447
pp608_913.xlsx,bin_1,1,trial3,brow,16.0379
pp608_913.xlsx,bin_2,2,trial3,brow,11.0308
pp608_913.xlsx,bin_3,3,trial3,brow,12.6637
pp608_913.xlsx,bin_4,4,trial3,brow,8.4976
pp608_913.xlsx,bin_5,5,trial3,brow,11.3879
pp608_913.xlsx,bin_6,6,trial3,brow,13.1004
pp608_913.xlsx,bin_7,7,trial3,brow,15.4386
pp608_913.xlsx,bin_8,8,trial3,brow,16.6871
pp608_913.xlsx,bin_9,9,trial3,brow,13.2095
