file_name,bin,bin_no,trial,muscle,rms
pp5417_285.xlsx,bin_0,0,trial1,brow,19.2769
pp5417_285.xlsx,bin_1,1,trial1,brow,18.1401
pp5417_285.xlsx,bin_2,2,trial1,brow,21.2243
pp5417_285.xlsx,bin_3,3,trial1,brow,25.2046
pp5417_285.xlsx,bin_4,4,trial1,brow,20.8512
pp5417_285.xlsx,bin_5,5,trial1,brow,21.19
pp5417_285.xlsx,bin_6,6,trial1,brow,18.5216
pp5417_285.xlsx,bin_7,7,trial1,brow,20.8349
pp5417_285.xlsx,bin_8,8,trial1,brow,20.3258
pp5417_285.xlsx,bin_9,9,trial1,brow,18.9589
pp5417_285.xlsx,bin_10,10,trial1,brow,21.1558
pp5417_285.xlsx,bin_11,11,trial1,brow,17.4704
pp5417_285.xlsx,bin_12,12,trial1,brow,16.8139
pp5417_285.xlsx,bin_13,13,trial1,brow,25.6872
pp5417_285.xlsx,bin_14,14,trial1,brow,20.4807
pp5417_285.xlsx,bin_15,15,trial1,brow,17.2837
pp5417_285.xlsx,bin_16,16,trial1,brow,23.1532
pp5417_285.xlsx,bin_17,17,trial1,brow,19.1819
pp5417_285.xlsx,bin_18,18,trial1,brow,28.0689
pp5417_285.xlsx,bin_19,19,trial1,brow,19.7262
pp5417_285.xlsx,bin_20,20,trial1,brow,19.7322
pp5417_285.xlsx,bin_0,0,trial2,brow,19.2886
pp5417_285.xlsx,bin_1,1,trial2,brow,19.9882
pp5417_285.xlsx,bin_2,2,trial2,brow,17.9128
pp5417_285.xlsx,bin_3,3,trial2,brow,22.918
pp5417_285.xlsx,bin_4,4,trial2,brow,20.0681
pp5417_285.xlsx,bin_5,5,trial2,brow,17.0516
pp5417_285.xlsx,bin_6,6,trial2,brow,21.395
pp5417_285.xlsx,bin_7,7,trial2,brow,20.4531
pp5417_285.xlsx,bin_8,8,trial2,brow,16.3306
pp5417_285.xlsx,bin_9,9,trial2,brow,16.6538
pp5417_285.xlsx,bin_10,10,trial2,brow,17.2774
pp5417_285.xlsx,bin_11,11,trial2,brow,11.9536
pp5417_285.xlsx,bin_12,12,trial2,brow,15.1083
pp5417_285.xlsx,bin_13,13,trial2,brow,17.9043
pp5417_285.xlsx,bin_14,14,trial2,brow,12.8512
pp5417_285.xlsx,bin_15,15,trial2,brow,17.3758
pp5417_285.xlsx,bin_16,16,trial2,brow,16.9229
pp5417_285.xlsx,bin_17,17,trial2,brow,11.9254
pp5417_285.xlsx,bin_18,18,trial2,brow,18.8779
pp5417_285.xlsx,bin_19,19,trial2,brow,15.0954
pp5417_285.xlsx,bin_20,20,trial2,brow,11.9231
pp5417_285.xlsx,bin_0,0,trial3,brow,15.3229
pp5417_285.xlsx,bin_1,1,trial3,brow,15.1943
pp5417_285.xlsx,bin_2,2,trial3,brow,12.7494
pp5417_285.xlsx,bin_3,3,trial3,brow,15.2647
pp5417_285.xlsx,bin_4,4,trial3,brow,14.4405
pp5417_285.xlsx,bin_5,5,trial3,brow,16.9994
pp5417_285.xlsx,bin_6,6,trial3,brow,12.0078
pp5417_285.xlsx,bin_7,7,trial3,brow,11.3461
pp5417_285.xlsx,bin_8,8,trial3,brow,7.849
pp5417_285.xlsx,bin_9,9,trial3,brow,5.5969
