file_name,bin,bin_no,trial,muscle,rms
pp4811_285.xlsx,bin_0,0,trial1,brow,22.9762
pp4811_285.xlsx,bin_1,1,trial1,brow,22.6194
pp4811_285.xlsx,bin_2,2,trial1,brow,25.4569
pp4811_285.xlsx,bin_3,3,trial1,brow,16.7626
pp4811_285.xlsx,bin_4,4,trial1,brow,19.7123
pp4811_285.xlsx,bin_5,5,trial1,brow,15.8545
pp4811_285.xlsx,bin_6,6,trial1,brow,19.7419
pp4811_285.xlsx,bin_7,7,trial1,brow,18.5416
pp4811_285.xlsx,bin_8,8,trial1,brow,20.7785
pp4811_285.xlsx,bin_9,9,trial1,brow,17.5646
pp4811_285.xlsx,bin_10,10,trial1,brow,20.4776
pp4811_285.xlsx,bin_11,11,trial1,brow,21.7384
pp4811_285.xlsx,bin_12,12,trial1,brow,20.1885
pp4811_285.xlsx,bin_13,13,trial1,brow,18.059
pp4811_285.xlsx,bin_14,14,trial1,brow,23.5707
pp4811_285.xlsx,bin_15,15,trial1,brow,30.5296
pp4811_285.xlsx,bin_16,16,trial1,brow,28.8676
pp4811_285.xlsx,bin_17,17,trial1,brow,22.6657
pp4811_285.xlsx,bin_18,18,trial1,brow,24.206
pp4811_285.xlsx,bin_19,19,trial1,brow,34.6513
pp4811_285.xlsx,bin_20,20,trial1,brow,29.2721
pp4811_285.xlsx,bin_0,0,trial2,brow,21.0021
pp4811_285.xlsx,bin_1,1,trial2,brow,18.7763
pp4811_285.xlsx,bin_2,2,trial2,brow,17.3149
pp4811_285.xlsx,bin_3,3,trial2,brow,24.8016
pp4811_285.xlsx,bin_4,4,trial2,brow,25.9604
pp4811_285.xlsx,bin_5,5,trial2,brow,29.4142
pp4811_285.xlsx,bin_6,6,trial2,brow,23.8124
pp4811_285.xlsx,bin_7,7,trial2,brow,27.7203
pp4811_285.xlsx,bin_8,8,trial2,brow,18.1676
pp4811_285.xlsx,bin_9,9,trial2,brow,19.3071
pp4811_285.xlsx,bin_10,10,trial2,brow,22.0016
pp4811_285.xlsx,bin_11,11,trial2,brow,17.1949
pp4811_285.xlsx,bin_12,12,trial2,brow,26.6055
pp4811_285.xlsx,bin_13,13,trial2,brow,19.5844
pp4811_285.xlsx,bin_14,14,trial2,brow,28.3126
pp4811_285.xlsx,bin_15,15,trial2,brow,27.7661
pp4811_285.xlsx,bin_16,16,trial2,brow,23.3683
pp4811_285.xlsx,bin_17,17,trial2,brow,25.8623
pp4811_285.xlsx,bin_18,18,trial2,brow,21.7924
pp4811_285.xlsx,bin_19,19,trial2,brow,23.8448
pp4811_285.xlsx,bin_20,20,trial2,brow,20.3879
pp4811_285.xlsx,bin_0,0,trial3,brow,22.0764
pp4811_285.xlsx,bin_1,1,trial3,brow,18.1885
pp4811_285.xlsx,bin_2,2,trial3,brow,21.4181
pp4811_285.xlsx,bin_3,3,trial3,brow,25.9146
pp4811_285.xlsx,bin_4,4,trial3,brow,16.1212
pp4811_285.xlsx,bin_5,5,trial3,brow,24.1483
pp4811_285.xlsx,bin_6,6,trial3,brow,25.178
pp4811_285.xlsx,bin_7,7,trial3,brow,18.5559
pp4811_285.xlsx,bin_8,8,trial3,brow,24.1702
pp4811_285.xlsx,bin_9,9,trial3,brow,21.0874
pp4811_285.xlsx,bin_10,10,trial3,brow,23.7673
pp4811_285.xlsx,bin_11,11,trial3,brow,23.2759
pp4811_285.xlsx,bin_12,12,trial3,brow,20.1144
pp4811_285.xlsx,bin_13,13,trial3,brow,20.6495
pp4811_285.xlsx,bin_14,14,trial3,brow,18.2829
pp4811_285.xlsx,bin_15,15,trial3,brow,19.8801
pp4811_285.xlsx,bin_16,16,trial3,brow,22.3205
pp4811_285.xlsx,bin_17,17,trial3,brow,35.3442
pp4811_285.xlsx,bin_18,18,trial3,brow,27.257
pp4811_285.xlsx,bin_19,19,trial3,brow,24.567
pp4811_285.xlsx,bin_20,20,trial3,brow,25.1199
pp4811_285.xlsx,bin_0,0,trial4,brow,21.5281
pp4811_285.xlsx,bin_1,1,trial4,brow,19.7158
