file_name,bin,bin_no,trial,muscle,rms
pp543_673.xlsx,bin_0,0,trial1,brow,10.9605
pp543_673.xlsx,bin_1,1,trial1,brow,15.4367
pp543_673.xlsx,bin_2,2,trial1,brow,9.1764
pp543_673.xlsx,bin_3,3,trial1,brow,13.3315
pp543_673.xlsx,bin_4,4,trial1,brow,15.2277
pp543_673.xlsx,bin_5,5,trial1,brow,13.7673
pp543_673.xlsx,bin_6,6,trial1,brow,13.1356
pp543_673.xlsx,bin_7,7,trial1,brow,11.1281
pp543_673.xlsx,bin_8,8,trial1,brow,8.6765
pp543_673.xlsx,bin_9,9,trial1,brow,9.2778
pp543_673.xlsx,bin_10,10,trial1,brow,10.8446
pp543_673.xlsx,bin_11,11,trial1,brow,9.7171
pp543_673.xlsx,bin_12,12,trial1,brow,10.0122
pp543_673.xlsx,bin_13,13,trial1,brow,12.891
pp543_673.xlsx,bin_14,14,trial1,brow,7.376
pp543_673.xlsx,bin_15,15,trial1,brow,6.1714
pp543_673.xlsx,bin_16,16,trial1,brow,9.3442
pp543_673.xlsx,bin_17,17,trial1,brow,8.7525
pp543_673.xlsx,bin_18,18,trial1,brow,9.4721
pp543_673.xlsx,bin_19,19,trial1,brow,9.5838
pp543_673.xlsx,bin_20,20,trial1,brow,7.7055
pp543_673.xlsx,bin_0,0,trial2,brow,12.4452
pp543_673.xlsx,bin_1,1,trial2,brow,9.9945
pp543_673.xlsx,bin_2,2,trial2,brow,11.8872
pp543_673.xlsx,bin_3,3,trial2,brow,13.3235
pp543_673.xlsx,bin_4,4,trial2,brow,15.4947
pp543_673.xlsx,bin_5,5,trial2,brow,13.4485
pp543_673.xlsx,bin_6,6,trial2,brow,10.6008
pp543_673.xlsx,bin_7,7,trial2,brow,8.4506
pp543_673.xlsx,bin_8,8,trial2,brow,12.2155
pp543_673.xlsx,bin_9,9,trial2,brow,8.8877
pp543_673.xlsx,bin_10,10,trial2,brow,6.2013
pp543_673.xlsx,bin_11,11,trial2,brow,7.2124
pp543_673.xlsx,bin_12,12,trial2,brow,8.3861
pp543_673.xlsx,bin_13,13,trial2,brow,8.8315
pp543_673.xlsx,bin_14,14,trial2,brow,7.7317
pp543_673.xlsx,bin_15,15,trial2,brow,8.7413
pp543_673.xlsx,bin_16,16,trial2,brow,8.7567
pp543_673.xlsx,bin_17,17,trial2,brow,7.0469
pp543_673.xlsx,bin_18,18,trial2,brow,12.1053
pp543_673.xlsx,bin_19,19,trial2,brow,11.4888
pp543_673.xlsx,bin_20,20,trial2,brow,9.4698
pp543_673.xlsx,bin_0,0,trial3,brow,12.7911
pp543_673.xlsx,bin_1,1,trial3,brow,9.5307
pp543_673.xlsx,bin_2,2,trial3,brow,13.0601
pp543_673.xlsx,bin_3,3,trial3,brow,14.5195
pp543_673.xlsx,bin_4,4,trial3,brow,14.1021
pp543_673.xlsx,bin_5,5,trial3,brow,13.234
pp543_673.xlsx,bin_6,6,trial3,brow,15.3421
pp543_673.xlsx,bin_7,7,trial3,brow,13.277
pp543_673.xlsx,bin_8,8,trial3,brow,12.7465
pp543_673.xlsx,bin_9,9,trial3,brow,15.6896
pp543_673.xlsx,bin_10,10,trial3,brow,13.7322
pp543_673.xlsx,bin_11,11,trial3,brow,12.3965
pp543_673.xlsx,bin_12,12,trial3,brow,12.1545
pp543_673.xlsx,bin_13,13,trial3,brow,12.7401
pp543_673.xlsx,bin_14,14,trial3,brow,13.5132
pp543_673.xlsx,bin_15,15,trial3,brow,10.2042
pp543_673.xlsx,bin_16,16,trial3,brow,10.367
pp543_673.xlsx,bin_17,17,trial3,brow,13.9646
pp543_673.xlsx,bin_18,18,trial3,brow,13.4815
pp543_673.xlsx,bin_19,19,trial3,brow,11.3931
pp543_673.xlsx,bin_20,20,trial3,brow,10.8554
pp543_673.xlsx,bin_0,0,trial4,brow,17.1972
pp543_673.xlsx,bin_1,1,trial4,brow,16.4422
pp543_673.xlsx,bin_2,2,trial4,brow,21.8483
pp543_673.xlsx,bin_3,3,trial4,brow,18.5433
pp543_673.xlsx,bin_4,4,trial4,brow,17.9526
pp543_673.xlsx,bin_5,5,trial4,brow,10.9941
pp543_673.xlsx,bin_6,6,trial4,brow,18.5065
pp543_673.xlsx,bin_7,7,trial4,brow,17.5327
pp543_673.xlsx,bin_8,8,trial4,brow,16.917
pp543_673.xlsx,bin_9,9,trial4,brow,18.518
pp543_673.xlsx,bin_10,10,trial4,brow,18.0395
pp543_673.xlsx,bin_11,11,trial4,brow,14.1919
pp543_673.xlsx,bin_12,12,trial4,brow,16.836
pp543_673.xlsx,bin_13,13,trial4,brow,10.621
pp543_673.xlsx,bin_14,14,trial4,brow,16.4937
pp543_673.xlsx,bin_15,15,trial4,brow,11.5344
pp543_673.xlsx,bin_16,16,trial4,brow,15.4837
pp543_673.xlsx,bin_17,17,trial4,brow,15.584
pp543_673.xlsx,bin_18,18,trial4,brow,8.8314
pp543_673.xlsx,bin_19,19,trial4,brow,11.279
pp543_673.xlsx,bin_20,20,trial4,brow,10.9012
pp543_673.xlsx,bin_0,0,trial5,brow,9.9322
pp543_673.xlsx,bin_1,1,trial5,brow,17.4782
pp543_673.xlsx,bin_2,2,trial5,brow,11.3686
pp543_673.xlsx,bin_3,3,trial5,brow,11.4955
pp543_673.xlsx,bin_4,4,trial5,brow,15.2516
pp543_673.xlsx,bin_5,5,trial5,brow,9.2005
pp543_673.xlsx,bin_6,6,trial5,brow,8.7758
pp543_673.xlsx,bin_7,7,trial5,brow,10.0519
pp543_673.xlsx,bin_8,8,trial5,brow,10.0514
pp543_673.xlsx,bin_9,9,trial5,brow,10.4215
pp543_673.xlsx,bin_10,10,trial5,brow,13.7517
pp543_673.xlsx,bin_11,11,trial5,brow,13.0894
pp543_673.xlsx,bin_12,12,trial5,brow,13.1531
pp543_673.xlsx,bin_13,13,trial5,brow,16.0472
pp543_673.xlsx,bin_14,14,trial5,brow,14.2921
pp543_673.xlsx,bin_15,15,trial5,brow,11.1342
pp543_673.xlsx,bin_16,16,trial5,brow,11.1104
pp543_673.xlsx,bin_17,17,trial5,brow,14.5093
pp543_673.xlsx,bin_18,18,trial5,brow,14.1925
pp543_673.xlsx,bin_19,19,trial5,brow,10.2136
pp543_673.xlsx,bin_20,20,trial5,brow,12.7278
pp543_673.xlsx,bin_0,0,trial6,brow,12.2471
pp543_673.xlsx,bin_1,1,trial6,brow,14.4989
