file_name,bin,bin_no,trial,muscle,rms
pp5422_285.xlsx,bin_0,0,trial1,brow,7.1418
pp5422_285.xlsx,bin_1,1,trial1,brow,7.2288
pp5422_285.xlsx,bin_2,2,trial1,brow,6.1706
pp5422_285.xlsx,bin_3,3,trial1,brow,6.1134
pp5422_285.xlsx,bin_4,4,trial1,brow,4.8577
pp5422_285.xlsx,bin_5,5,trial1,brow,7.6994
pp5422_285.xlsx,bin_6,6,trial1,brow,8.2685
pp5422_285.xlsx,bin_7,7,trial1,brow,6.1662
pp5422_285.xlsx,bin_8,8,trial1,brow,5.7955
pp5422_285.xlsx,bin_9,9,trial1,brow,8.8864
pp5422_285.xlsx,bin_10,10,trial1,brow,4.3744
pp5422_285.xlsx,bin_11,11,trial1,brow,6.1565
pp5422_285.xlsx,bin_12,12,trial1,brow,4.9489
pp5422_285.xlsx,bin_13,13,trial1,brow,6.7962
pp5422_285.xlsx,bin_14,14,trial1,brow,9.1298
pp5422_285.xlsx,bin_15,15,trial1,brow,5.4109
pp5422_285.xlsx,bin_16,16,trial1,brow,5.405
pp5422_285.xlsx,bin_17,17,trial1,brow,8.151
pp5422_285.xlsx,bin_18,18,trial1,brow,5.6304
pp5422_285.xlsx,bin_19,19,trial1,brow,5.7878
pp5422_285.xlsx,bin_20,20,trial1,brow,3.8945
pp5422_285.xlsx,bin_0,0,trial2,brow,6.2649
pp5422_285.xlsx,bin_1,1,trial2,brow,6.8785
pp5422_285.xlsx,bin_2,2,trial2,brow,7.8358
pp5422_285.xlsx,bin_3,3,trial2,brow,10.6168
pp5422_285.xlsx,bin_4,4,trial2,brow,6.8779
pp5422_285.xlsx,bin_5,5,trial2,brow,6.6728
pp5422_285.xlsx,bin_6,6,trial2,brow,5.391
pp5422_285.xlsx,bin_7,7,trial2,brow,11.1354
pp5422_285.xlsx,bin_8,8,trial2,brow,5.1449
pp5422_285.xlsx,bin_9,9,trial2,brow,5.6519
pp5422_285.xlsx,bin_10,10,trial2,brow,4.5848
pp5422_285.xlsx,bin_11,11,trial2,brow,7.9359
pp5422_285.xlsx,bin_12,12,trial2,brow,4.2967
pp5422_285.xlsx,bin_13,13,trial2,brow,5.2126
