file_name,bin,bin_no,trial,muscle,rms
pp609_913.xlsx,bin_0,0,trial1,brow,11.5654
pp609_913.xlsx,bin_1,1,trial1,brow,11.0391
pp609_913.xlsx,bin_2,2,trial1,brow,13.6055
pp609_913.xlsx,bin_3,3,trial1,brow,13.4717
pp609_913.xlsx,bin_4,4,trial1,brow,11.5634
pp609_913.xlsx,bin_5,5,trial1,brow,11.3928
pp609_913.xlsx,bin_6,6,trial1,brow,13.5891
pp609_913.xlsx,bin_7,7,trial1,brow,10.7107
pp609_913.xlsx,bin_8,8,trial1,brow,13.5482
pp609_913.xlsx,bin_9,9,trial1,brow,12.6617
pp609_913.xlsx,bin_10,10,trial1,brow,14.8302
pp609_913.xlsx,bin_11,11,trial1,brow,12.7108
pp609_913.xlsx,bin_12,12,trial1,brow,11.4209
pp609_913.xlsx,bin_13,13,trial1,brow,10.0564
pp609_913.xlsx,bin_14,14,trial1,brow,11.9999
pp609_913.xlsx,bin_15,15,trial1,brow,10.6537
pp609_913.xlsx,bin_16,16,trial1,brow,13.711
pp609_913.xlsx,bin_17,17,trial1,brow,12.2275
pp609_913.xlsx,bin_18,18,trial1,brow,11.8873
pp609_913.xlsx,bin_19,19,trial1,brow,11.9066
pp609_913.xlsx,bin_20,20,trial1,brow,12.1641
pp609_913.xlsx,bin_0,0,trial2,brow,12.1692
pp609_913.xlsx,bin_1,1,trial2,brow,11.0685
pp609_913.xlsx,bin_2,2,trial2,brow,11.8694
pp609_913.xlsx,bin_3,3,trial2,brow,11.5389
pp609_913.xlsx,bin_4,4,trial2,brow,11.1652
pp609_913.xlsx,bin_5,5,trial2,brow,10.4947
pp609_913.xlsx,bin_6,6,trial2,brow,11.233
pp609_913.xlsx,bin_7,7,trial2,brow,10.3253
pp609_913.xlsx,bin_8,8,trial2,brow,12.2933
pp609_913.xlsx,bin_9,9,trial2,brow,10.6123
pp609_913.xlsx,bin_10,10,trial2,brow,8.6992
pp609_913.xlsx,bin_11,11,trial2,brow,10.9132
pp609_913.xlsx,bin_12,12,trial2,brow,12.7669
pp609_913.xlsx,bin_13,13,trial2,brow,11.6726
pp609_913.xlsx,bin_14,14,trial2,brow,14.7802
pp609_913.xlsx,bin_15,15,trial2,brow,10.8363
pp609_913.xlsx,bin_16,16,trial2,brow,8.8863
pp609_913.xlsx,bin_17,17,trial2,brow,9.9944
pp609_913.xlsx,bin_18,18,trial2,brow,8.6478
pp609_913.xlsx,bin_19,19,trial2,brow,12.1417
pp609_913.xlsx,bin_20,20,trial2,brow,11.5833
pp609_913.xlsx,bin_0,0,trial3,brow,9.1754
pp609_913.xlsx,bin_1,1,trial3,brow,9.4461
pp609_913.xlsx,bin_2,2,trial3,brow,9.3174
pp609_913.xlsx,bin_3,3,trial3,brow,9.1473
pp609_913.xlsx,bin_4,4,trial3,brow,10.1668
pp609_913.xlsx,bin_5,5,trial3,brow,12.1069
pp609_913.xlsx,bin_6,6,trial3,brow,9.5741
pp609_913.xlsx,bin_7,7,trial3,brow,12.5349
pp609_913.xlsx,bin_8,8,trial3,brow,12.9476
pp609_913.xlsx,bin_9,9,trial3,brow,12.84
pp609_913.xlsx,bin_10,10,trial3,brow,11.1682
pp609_913.xlsx,bin_11,11,trial3,brow,9.8378
pp609_913.xlsx,bin_12,12,trial3,brow,8.6548
pp609_913.xlsx,bin_13,13,trial3,brow,9.1855
pp609_913.xlsx,bin_14,14,trial3,brow,11.631
pp609_913.xlsx,bin_15,15,trial3,brow,8.9949
pp609_913.xlsx,bin_16,16,trial3,brow,4.5833
pp609_913.xlsx,bin_17,17,trial3,brow,4.511
pp609_913.xlsx,bin_18,18,trial3,brow,3.9392
pp609_913.xlsx,bin_19,19,trial3,brow,4.693
pp609_913.xlsx,bin_20,20,trial3,brow,5.4647
pp609_913.xlsx,bin_0,0,trial4,brow,4.5252
pp609_913.xlsx,bin_1,1,trial4,brow,4.5608
pp609_913.xlsx,bin_2,2,trial4,brow,5.357
pp609_913.xlsx,bin_3,3,trial4,brow,5.2827
pp609_913.xlsx,bin_4,4,trial4,brow,4.5035
pp609_913.xlsx,bin_5,5,trial4,brow,4.5647
pp609_913.xlsx,bin_6,6,trial4,brow,4.6436
pp609_913.xlsx,bin_7,7,trial4,brow,6.1167
pp609_913.xlsx,bin_8,8,trial4,brow,4.5871
pp609_913.xlsx,bin_9,9,trial4,brow,3.6755
pp609_913.xlsx,bin_10,10,trial4,brow,4.4962
pp609_913.xlsx,bin_11,11,trial4,brow,5.7417
pp609_913.xlsx,bin_12,12,trial4,brow,4.6294
pp609_913.xlsx,bin_13,13,trial4,brow,4.611
pp609_913.xlsx,bin_14,14,trial4,brow,5.2365
pp609_913.xlsx,bin_15,15,trial4,brow,5.1943
pp609_913.xlsx,bin_16,16,trial4,brow,5.7852
pp609_913.xlsx,bin_17,17,trial4,brow,5.6515
pp609_913.xlsx,bin_18,18,trial4,brow,5.7616
pp609_913.xlsx,bin_19,19,trial4,brow,6.134
pp609_913.xlsx,bin_20,20,trial4,brow,7.3325
pp609_913.xlsx,bin_0,0,trial5,brow,5.6796
pp609_913.xlsx,bin_1,1,trial5,brow,8.7629
pp609_913.xlsx,bin_2,2,trial5,brow,7.594
pp609_913.xlsx,bin_3,3,trial5,brow,8.1856
pp609_913.xlsx,bin_4,4,trial5,brow,8.9156
pp609_913.xlsx,bin_5,5,trial5,brow,9.5447
pp609_913.xlsx,bin_6,6,trial5,brow,10.4168
pp609_913.xlsx,bin_7,7,trial5,brow,9.2665
pp609_913.xlsx,bin_8,8,trial5,brow,10.3276
pp609_913.xlsx,bin_9,9,trial5,brow,9.0729
pp609_913.xlsx,bin_10,10,trial5,brow,10.3076
pp609_913.xlsx,bin_11,11,trial5,brow,8.1383
pp609_913.xlsx,bin_12,12,trial5,brow,10.9799
pp609_913.xlsx,bin_13,13,trial5,brow,8.1949
pp609_913.xlsx,bin_14,14,trial5,brow,7.0988
pp609_913.xlsx,bin_15,15,trial5,brow,6.6361
pp609_913.xlsx,bin_16,16,trial5,brow,5.1203
pp609_913.xlsx,bin_17,17,trial5,brow,5.571
pp609_913.xlsx,bin_18,18,trial5,brow,4.0601
pp609_913.xlsx,bin_19,19,trial5,brow,5.1879
pp609_913.xlsx,bin_20,20,trial5,brow,4.5945
pp609_913.xlsx,bin_0,0,trial6,brow,5.8968
pp609_913.xlsx,bin_1,1,trial6,brow,5.1482
pp609_913.xlsx,bin_2,2,trial6,brow,6.6152
pp609_913.xlsx,bin_3,3,trial6,brow,5.5231
pp609_913.xlsx,bin_4,4,trial6,brow,5.8971
pp609_913.xlsx,bin_5,5,trial6,brow,6.8092
pp609_913.xlsx,bin_6,6,trial6,brow,7.008
pp609_913.xlsx,bin_7,7,trial6,brow,7.2139
pp609_913.xlsx,bin_8,8,trial6,brow,7.2476
pp609_913.xlsx,bin_9,9,trial6,brow,6.2225
pp609_913.xlsx,bin_10,10,trial6,brow,7.752
