file_name,bin,bin_no,trial,muscle,rms
pp606_429.xlsx,bin_0,0,trial1,brow,6.2444
pp606_429.xlsx,bin_0,0,trial1,cheek,6.4086
pp606_429.xlsx,bin_1,1,trial1,brow,6.6148
pp606_429.xlsx,bin_1,1,trial1,cheek,7.426
pp606_429.xlsx,bin_2,2,trial1,brow,8.1481
pp606_429.xlsx,bin_2,2,trial1,cheek,5.1336
pp606_429.xlsx,bin_3,3,trial1,brow,7.3968
pp606_429.xlsx,bin_3,3,trial1,cheek,5.0084
pp606_429.xlsx,bin_4,4,trial1,brow,5.8489
pp606_429.xlsx,bin_4,4,trial1,cheek,5.7839
pp606_429.xlsx,bin_5,5,trial1,brow,6.7427
pp606_429.xlsx,bin_5,5,trial1,cheek,8.004
pp606_429.xlsx,bin_6,6,trial1,brow,4.66
pp606_429.xlsx,bin_6,6,trial1,cheek,6.0532
pp606_429.xlsx,bin_7,7,trial1,brow,7.8367000000000004
pp606_429.xlsx,bin_7,7,trial1,cheek,4.5821
pp606_429.xlsx,bin_8,8,trial1,brow,5.0732
pp606_429.xlsx,bin_8,8,trial1,cheek,4.7961
pp606_429.xlsx,bin_9,9,trial1,brow,4.1676
pp606_429.xlsx,bin_9,9,trial1,cheek,5.2206
pp606_429.xlsx,bin_10,10,trial1,brow,4.6585
pp606_429.xlsx,bin_10,10,trial1,cheek,4.2542
pp606_429.xlsx,bin_0,0,trial2,brow,5.9628
pp606_429.xlsx,bin_0,0,trial2,cheek,3.9926
pp606_429.xlsx,bin_1,1,trial2,brow,6.6389
pp606_429.xlsx,bin_1,1,trial2,cheek,5.6009
pp606_429.xlsx,bin_2,2,trial2,brow,4.7886
pp606_429.xlsx,bin_2,2,trial2,cheek,6.4445
pp606_429.xlsx,bin_3,3,trial2,brow,5.7547
pp606_429.xlsx,bin_3,3,trial2,cheek,4.1595
pp606_429.xlsx,bin_4,4,trial2,brow,7.0429
pp606_429.xlsx,bin_4,4,trial2,cheek,4.9363
pp606_429.xlsx,bin_5,5,trial2,brow,6.1697
pp606_429.xlsx,bin_5,5,trial2,cheek,5.7746
pp606_429.xlsx,bin_6,6,trial2,brow,4.2099
pp606_429.xlsx,bin_6,6,trial2,cheek,3.7792
pp606_429.xlsx,bin_7,7,trial2,brow,4.5526
pp606_429.xlsx,bin_7,7,trial2,cheek,5.042
pp606_429.xlsx,bin_8,8,trial2,brow,5.4057
pp606_429.xlsx,bin_8,8,trial2,cheek,5.0641
pp606_429.xlsx,bin_9,9,trial2,brow,4.6422
pp606_429.xlsx,bin_9,9,trial2,cheek,3.7181
pp606_429.xlsx,bin_10,10,trial2,brow,6.6538
pp606_429.xlsx,bin_10,10,trial2,cheek,4.1024
pp606_429.xlsx,bin_0,0,trial3,brow,5.4291
pp606_429.xlsx,bin_0,0,trial3,cheek,3.6804
pp606_429.xlsx,bin_1,1,trial3,brow,4.9043
pp606_429.xlsx,bin_1,1,trial3,cheek,2.722
pp606_429.xlsx,bin_2,2,trial3,brow,5.8781
pp606_429.xlsx,bin_2,2,trial3,cheek,3.3545
pp606_429.xlsx,bin_3,3,trial3,brow,5.9158
pp606_429.xlsx,bin_3,3,trial3,cheek,3.2191
pp606_429.xlsx,bin_4,4,trial3,brow,4.5952
pp606_429.xlsx,bin_4,4,trial3,cheek,3.2416
pp606_429.xlsx,bin_5,5,trial3,brow,8.2111
pp606_429.xlsx,bin_5,5,trial3,cheek,5.7481
pp606_429.xlsx,bin_6,6,trial3,brow,7.2484
pp606_429.xlsx,bin_6,6,trial3,cheek,12.187
pp606_429.xlsx,bin_7,7,trial3,brow,5.7233
pp606_429.xlsx,bin_7,7,trial3,cheek,8.5251
pp606_429.xlsx,bin_8,8,trial3,brow,5.3083
pp606_429.xlsx,bin_8,8,trial3,cheek,5.0312
pp606_429.xlsx,bin_9,9,trial3,brow,5.9952
pp606_429.xlsx,bin_9,9,trial3,cheek,6.9876
pp606_429.xlsx,bin_10,10,trial3,brow,5.5287
pp606_429.xlsx,bin_10,10,trial3,cheek,4.4756
pp606_429.xlsx,bin_0,0,trial4,brow,17.4687
pp606_429.xlsx,bin_0,0,trial4,cheek,4.2585
pp606_429.xlsx,bin_1,1,trial4,brow,18.8088
pp606_429.xlsx,bin_1,1,trial4,cheek,5.1969
pp606_429.xlsx,bin_2,2,trial4,brow,17.1795
pp606_429.xlsx,bin_2,2,trial4,cheek,5.1698
pp606_429.xlsx,bin_3,3,trial4,brow,15.6582
pp606_429.xlsx,bin_3,3,trial4,cheek,4.0888
pp606_429.xlsx,bin_4,4,trial4,brow,10.8447
pp606_429.xlsx,bin_4,4,trial4,cheek,4.111
pp606_429.xlsx,bin_5,5,trial4,brow,11.1907
pp606_429.xlsx,bin_5,5,trial4,cheek,3.2716
pp606_429.xlsx,bin_6,6,trial4,brow,10.9841
pp606_429.xlsx,bin_6,6,trial4,cheek,3.3967
pp606_429.xlsx,bin_7,7,trial4,brow,13.888
pp606_429.xlsx,bin_7,7,trial4,cheek,3.0013
pp606_429.xlsx,bin_8,8,trial4,brow,8.5114
pp606_429.xlsx,bin_8,8,trial4,cheek,3.5231
pp606_429.xlsx,bin_9,9,trial4,brow,9.6879
pp606_429.xlsx,bin_9,9,trial4,cheek,3.3748
pp606_429.xlsx,bin_10,10,trial4,brow,12.8089
pp606_429.xlsx,bin_10,10,trial4,cheek,4.9269
pp606_429.xlsx,bin_0,0,trial5,brow,7.619
pp606_429.xlsx,bin_0,0,trial5,cheek,7.2061
pp606_429.xlsx,bin_1,1,trial5,brow,8.0341
pp606_429.xlsx,bin_1,1,trial5,cheek,7.291
pp606_429.xlsx,bin_2,2,trial5,brow,7.0016
pp606_429.xlsx,bin_2,2,trial5,cheek,7.2598
pp606_429.xlsx,bin_3,3,trial5,brow,7.7156
pp606_429.xlsx,bin_3,3,trial5,cheek,7.2031
pp606_429.xlsx,bin_4,4,trial5,brow,7.6952
pp606_429.xlsx,bin_4,4,trial5,cheek,8.6847
pp606_429.xlsx,bin_5,5,trial5,brow,8.2841
pp606_429.xlsx,bin_5,5,trial5,cheek,8.9276
