file_name,bin,bin_no,trial,muscle,rms
pp4811_429.xlsx,bin_0,0,trial1,brow,17.4942
pp4811_429.xlsx,bin_0,0,trial1,cheek,2.0407
pp4811_429.xlsx,bin_1,1,trial1,brow,17.4803
pp4811_429.xlsx,bin_1,1,trial1,cheek,2.328
pp4811_429.xlsx,bin_2,2,trial1,brow,12.6257
pp4811_429.xlsx,bin_2,2,trial1,cheek,1.9861
pp4811_429.xlsx,bin_3,3,trial1,brow,13.3007
pp4811_429.xlsx,bin_3,3,trial1,cheek,1.615
pp4811_429.xlsx,bin_4,4,trial1,brow,14.0775
pp4811_429.xlsx,bin_4,4,trial1,cheek,1.8969
pp4811_429.xlsx,bin_5,5,trial1,brow,15.5999
pp4811_429.xlsx,bin_5,5,trial1,cheek,1.7213
pp4811_429.xlsx,bin_6,6,trial1,brow,15.6062
pp4811_429.xlsx,bin_6,6,trial1,cheek,1.7144
pp4811_429.xlsx,bin_7,7,trial1,brow,18.6755
pp4811_429.xlsx,bin_7,7,trial1,cheek,2.1983
pp4811_429.xlsx,bin_8,8,trial1,brow,21.3378
pp4811_429.xlsx,bin_8,8,trial1,cheek,3.3399
pp4811_429.xlsx,bin_9,9,trial1,brow,17.8198
pp4811_429.xlsx,bin_9,9,trial1,cheek,2.2332
pp4811_429.xlsx,bin_10,10,trial1,brow,15.0865
pp4811_429.xlsx,bin_10,10,trial1,cheek,2.4347
pp4811_429.xlsx,bin_0,0,trial2,brow,17.622
pp4811_429.xlsx,bin_0,0,trial2,cheek,2.5839
pp4811_429.xlsx,bin_1,1,trial2,brow,25.9678
pp4811_429.xlsx,bin_1,1,trial2,cheek,2.2383
pp4811_429.xlsx,bin_2,2,trial2,brow,17.4239
pp4811_429.xlsx,bin_2,2,trial2,cheek,1.9613
pp4811_429.xlsx,bin_3,3,trial2,brow,19.1947
pp4811_429.xlsx,bin_3,3,trial2,cheek,2.5885
pp4811_429.xlsx,bin_4,4,trial2,brow,14.6384
pp4811_429.xlsx,bin_4,4,trial2,cheek,2.1702
pp4811_429.xlsx,bin_5,5,trial2,brow,18.1628
pp4811_429.xlsx,bin_5,5,trial2,cheek,2.2171
pp4811_429.xlsx,bin_6,6,trial2,brow,12.7846
pp4811_429.xlsx,bin_6,6,trial2,cheek,3.1861
