file_name,bin,bin_no,trial,muscle,rms
pp5412_673.xlsx,bin_0,0,trial1,brow,4.9527
pp5412_673.xlsx,bin_0,0,trial1,cheek,3.2936
pp5412_673.xlsx,bin_1,1,trial1,brow,4.6562
pp5412_673.xlsx,bin_1,1,trial1,cheek,3.0174
pp5412_673.xlsx,bin_2,2,trial1,brow,4.912
pp5412_673.xlsx,bin_2,2,trial1,cheek,2.5069
pp5412_673.xlsx,bin_3,3,trial1,brow,4.2235
pp5412_673.xlsx,bin_3,3,trial1,cheek,2.9704
pp5412_673.xlsx,bin_4,4,trial1,brow,4.2526
pp5412_673.xlsx,bin_4,4,trial1,cheek,3.434
pp5412_673.xlsx,bin_5,5,trial1,brow,4.6011
pp5412_673.xlsx,bin_5,5,trial1,cheek,3.7502
pp5412_673.xlsx,bin_6,6,trial1,brow,5.1757
pp5412_673.xlsx,bin_6,6,trial1,cheek,3.6896
pp5412_673.xlsx,bin_7,7,trial1,brow,3.7958
pp5412_673.xlsx,bin_7,7,trial1,cheek,3.6386
pp5412_673.xlsx,bin_8,8,trial1,brow,5.3851
pp5412_673.xlsx,bin_8,8,trial1,cheek,3.119
pp5412_673.xlsx,bin_9,9,trial1,brow,3.915
pp5412_673.xlsx,bin_9,9,trial1,cheek,3.398
pp5412_673.xlsx,bin_10,10,trial1,brow,3.3794
pp5412_673.xlsx,bin_10,10,trial1,cheek,3.3432
pp5412_673.xlsx,bin_0,0,trial2,brow,4.9625
pp5412_673.xlsx,bin_0,0,trial2,cheek,3.2399
pp5412_673.xlsx,bin_1,1,trial2,brow,4.9217
pp5412_673.xlsx,bin_1,1,trial2,cheek,3.9995
pp5412_673.xlsx,bin_2,2,trial2,brow,3.8189
pp5412_673.xlsx,bin_2,2,trial2,cheek,3.8206
pp5412_673.xlsx,bin_3,3,trial2,brow,5.1042
pp5412_673.xlsx,bin_3,3,trial2,cheek,2.7071
pp5412_673.xlsx,bin_4,4,trial2,brow,4.6748
pp5412_673.xlsx,bin_4,4,trial2,cheek,4.1081
pp5412_673.xlsx,bin_5,5,trial2,brow,4.1922
pp5412_673.xlsx,bin_5,5,trial2,cheek,4.1735
pp5412_673.xlsx,bin_6,6,trial2,brow,4.4513
pp5412_673.xlsx,bin_6,6,trial2,cheek,2.7776
pp5412_673.xlsx,bin_7,7,trial2,brow,4.6395
pp5412_673.xlsx,bin_7,7,trial2,cheek,3.0103
pp5412_673.xlsx,bin_8,8,trial2,brow,4.3443
pp5412_673.xlsx,bin_8,8,trial2,cheek,3.1012
pp5412_673.xlsx,bin_9,9,trial2,brow,3.3748
pp5412_673.xlsx,bin_9,9,trial2,cheek,2.9387
pp5412_673.xlsx,bin_10,10,trial2,brow,4.436
pp5412_673.xlsx,bin_10,10,trial2,cheek,2.9279
pp5412_673.xlsx,bin_0,0,trial3,brow,4.6312
pp5412_673.xlsx,bin_0,0,trial3,cheek,3.6235
pp5412_673.xlsx,bin_1,1,trial3,brow,4.9096
pp5412_673.xlsx,bin_1,1,trial3,cheek,3.2764
pp5412_673.xlsx,bin_2,2,trial3,brow,5.3257
pp5412_673.xlsx,bin_2,2,trial3,cheek,3.2345
pp5412_673.xlsx,bin_3,3,trial3,brow,4.0548
pp5412_673.xlsx,bin_3,3,trial3,cheek,3.7508
pp5412_673.xlsx,bin_4,4,trial3,brow,4.3901
pp5412_673.xlsx,bin_4,4,trial3,cheek,3.6442
pp5412_673.xlsx,bin_5,5,trial3,brow,3.2579
pp5412_673.xlsx,bin_5,5,trial3,cheek,3.5182
pp5412_673.xlsx,bin_6,6,trial3,brow,2.9342
pp5412_673.xlsx,bin_6,6,trial3,cheek,4.6348
pp5412_673.xlsx,bin_7,7,trial3,brow,2.9258
pp5412_673.xlsx,bin_7,7,trial3,cheek,2.9133
pp5412_673.xlsx,bin_8,8,trial3,brow,2.3314
pp5412_673.xlsx,bin_8,8,trial3,cheek,3.812
pp5412_673.xlsx,bin_9,9,trial3,brow,2.3544
pp5412_673.xlsx,bin_9,9,trial3,cheek,3.2347
pp5412_673.xlsx,bin_10,10,trial3,brow,3.0406
pp5412_673.xlsx,bin_10,10,trial3,cheek,3.8682
pp5412_673.xlsx,bin_0,0,trial4,brow,4.9971
pp5412_673.xlsx,bin_0,0,trial4,cheek,3.3033
pp5412_673.xlsx,bin_1,1,trial4,brow,4.4561
pp5412_673.xlsx,bin_1,1,trial4,cheek,3.3337
pp5412_673.xlsx,bin_2,2,trial4,brow,5.6012
pp5412_673.xlsx,bin_2,2,trial4,cheek,3.7668
pp5412_673.xlsx,bin_3,3,trial4,brow,4.9624
pp5412_673.xlsx,bin_3,3,trial4,cheek,3.1145
pp5412_673.xlsx,bin_4,4,trial4,brow,4.4457
pp5412_673.xlsx,bin_4,4,trial4,cheek,3.5382
pp5412_673.xlsx,bin_5,5,trial4,brow,4.7478
pp5412_673.xlsx,bin_5,5,trial4,cheek,3.2314
pp5412_673.xlsx,bin_6,6,trial4,brow,4.1288
pp5412_673.xlsx,bin_6,6,trial4,cheek,2.8419
pp5412_673.xlsx,bin_7,7,trial4,brow,5.351
pp5412_673.xlsx,bin_7,7,trial4,cheek,4.4737
pp5412_673.xlsx,bin_8,8,trial4,brow,4.7124
pp5412_673.xlsx,bin_8,8,trial4,cheek,3.1947
pp5412_673.xlsx,bin_9,9,trial4,brow,4.3846
pp5412_673.xlsx,bin_9,9,trial4,cheek,3.1316
pp5412_673.xlsx,bin_10,10,trial4,brow,5.1841
pp5412_673.xlsx,bin_10,10,trial4,cheek,3.9637
pp5412_673.xlsx,bin_0,0,trial5,brow,4.5941
pp5412_673.xlsx,bin_0,0,trial5,cheek,3.1788
pp5412_673.xlsx,bin_1,1,trial5,brow,4.8779
pp5412_673.xlsx,bin_1,1,trial5,cheek,3.3499
pp5412_673.xlsx,bin_2,2,trial5,brow,4.5447
pp5412_673.xlsx,bin_2,2,trial5,cheek,4.5043
pp5412_673.xlsx,bin_3,3,trial5,brow,5.3913
pp5412_673.xlsx,bin_3,3,trial5,cheek,3.1395
pp5412_673.xlsx,bin_4,4,trial5,brow,5.451
pp5412_673.xlsx,bin_4,4,trial5,cheek,2.9351
pp5412_673.xlsx,bin_5,5,trial5,brow,5.3507
pp5412_673.xlsx,bin_5,5,trial5,cheek,3.1486
pp5412_673.xlsx,bin_6,6,trial5,brow,5.4958
pp5412_673.xlsx,bin_6,6,trial5,cheek,3.4199
pp5412_673.xlsx,bin_7,7,trial5,brow,4.3044
pp5412_673.xlsx,bin_7,7,trial5,cheek,4.3892
pp5412_673.xlsx,bin_8,8,trial5,brow,4.7687
pp5412_673.xlsx,bin_8,8,trial5,cheek,2.6558
pp5412_673.xlsx,bin_9,9,trial5,brow,5.1982
pp5412_673.xlsx,bin_9,9,trial5,cheek,3.1103
pp5412_673.xlsx,bin_10,10,trial5,brow,3.9714
pp5412_673.xlsx,bin_10,10,trial5,cheek,2.6755
pp5412_673.xlsx,bin_0,0,trial6,brow,4.7675
pp5412_673.xlsx,bin_0,0,trial6,cheek,3.2101
pp5412_673.xlsx,bin_1,1,trial6,brow,4.1759
pp5412_673.xlsx,bin_1,1,trial6,cheek,2.4397
pp5412_673.xlsx,bin_2,2,trial6,brow,6.3883
pp5412_673.xlsx,bin_2,2,trial6,cheek,3.1879
pp5412_673.xlsx,bin_3,3,trial6,brow,4.5241
pp5412_673.xlsx,bin_3,3,trial6,cheek,3.46
pp5412_673.xlsx,bin_4,4,trial6,brow,3.7765
pp5412_673.xlsx,bin_4,4,trial6,cheek,2.8847
pp5412_673.xlsx,bin_5,5,trial6,brow,4.4587
pp5412_673.xlsx,bin_5,5,trial6,cheek,2.6998
pp5412_673.xlsx,bin_6,6,trial6,brow,4.5472
pp5412_673.xlsx,bin_6,6,trial6,cheek,3.168
pp5412_673.xlsx,bin_7,7,trial6,brow,4.7726
pp5412_673.xlsx,bin_7,7,trial6,cheek,2.4872
pp5412_673.xlsx,bin_8,8,trial6,brow,4.9378
pp5412_673.xlsx,bin_8,8,trial6,cheek,2.5613
pp5412_673.xlsx,bin_9,9,trial6,brow,4.8156
pp5412_673.xlsx,bin_9,9,trial6,cheek,2.6998
pp5412_673.xlsx,bin_10,10,trial6,brow,4.6754
pp5412_673.xlsx,bin_10,10,trial6,cheek,2.8337
pp5412_673.xlsx,bin_0,0,trial7,brow,4.3719
pp5412_673.xlsx,bin_0,0,trial7,cheek,2.7688
pp5412_673.xlsx,bin_1,1,trial7,brow,4.825
pp5412_673.xlsx,bin_1,1,trial7,cheek,3.0705
pp5412_673.xlsx,bin_2,2,trial7,brow,4.6202
pp5412_673.xlsx,bin_2,2,trial7,cheek,2.4378
pp5412_673.xlsx,bin_3,3,trial7,brow,4.1318
pp5412_673.xlsx,bin_3,3,trial7,cheek,2.8392
pp5412_673.xlsx,bin_4,4,trial7,brow,3.9242
pp5412_673.xlsx,bin_4,4,trial7,cheek,3.364
pp5412_673.xlsx,bin_5,5,trial7,brow,3.7863
pp5412_673.xlsx,bin_5,5,trial7,cheek,2.6634
pp5412_673.xlsx,bin_6,6,trial7,brow,3.9364
pp5412_673.xlsx,bin_6,6,trial7,cheek,2.5426
pp5412_673.xlsx,bin_7,7,trial7,brow,4.0677
pp5412_673.xlsx,bin_7,7,trial7,cheek,2.4773
pp5412_673.xlsx,bin_8,8,trial7,brow,4.0542
pp5412_673.xlsx,bin_8,8,trial7,cheek,2.2763
pp5412_673.xlsx,bin_9,9,trial7,brow,5.1113
pp5412_673.xlsx,bin_9,9,trial7,cheek,2.7434
pp5412_673.xlsx,bin_10,10,trial7,brow,4.9665
pp5412_673.xlsx,bin_10,10,trial7,cheek,2.8797
pp5412_673.xlsx,bin_0,0,trial8,brow,4.2513
pp5412_673.xlsx,bin_0,0,trial8,cheek,2.6332
pp5412_673.xlsx,bin_1,1,trial8,brow,3.972
pp5412_673.xlsx,bin_1,1,trial8,cheek,3.2356
pp5412_673.xlsx,bin_2,2,trial8,brow,3.9311
pp5412_673.xlsx,bin_2,2,trial8,cheek,2.4776
pp5412_673.xlsx,bin_3,3,trial8,brow,4.7584
pp5412_673.xlsx,bin_3,3,trial8,cheek,3.2143
pp5412_673.xlsx,bin_4,4,trial8,brow,4.1545
pp5412_673.xlsx,bin_4,4,trial8,cheek,2.6675
pp5412_673.xlsx,bin_5,5,trial8,brow,4.5334
pp5412_673.xlsx,bin_5,5,trial8,cheek,2.962
pp5412_673.xlsx,bin_6,6,trial8,brow,4.1016
pp5412_673.xlsx,bin_6,6,trial8,cheek,2.6856
pp5412_673.xlsx,bin_7,7,trial8,brow,4.4866
pp5412_673.xlsx,bin_7,7,trial8,cheek,2.6156
pp5412_673.xlsx,bin_8,8,trial8,brow,4.7157
pp5412_673.xlsx,bin_8,8,trial8,cheek,3.204
pp5412_673.xlsx,bin_9,9,trial8,brow,3.6043
pp5412_673.xlsx,bin_9,9,trial8,cheek,2.1998
pp5412_673.xlsx,bin_10,10,trial8,brow,4.3819
pp5412_673.xlsx,bin_10,10,trial8,cheek,3.2016
