file_name,bin,bin_no,trial,muscle,rms
pp5424_673.xlsx,bin_0,0,trial1,brow,12.3484
pp5424_673.xlsx,bin_0,0,trial1,cheek,2.9746
pp5424_673.xlsx,bin_1,1,trial1,brow,10.7211
pp5424_673.xlsx,bin_1,1,trial1,cheek,3.2683
pp5424_673.xlsx,bin_2,2,trial1,brow,10.1371
pp5424_673.xlsx,bin_2,2,trial1,cheek,3.0042
pp5424_673.xlsx,bin_3,3,trial1,brow,14.4701
pp5424_673.xlsx,bin_3,3,trial1,cheek,2.7784
pp5424_673.xlsx,bin_4,4,trial1,brow,15.2041
pp5424_673.xlsx,bin_4,4,trial1,cheek,3.2022
pp5424_673.xlsx,bin_5,5,trial1,brow,11.4135
pp5424_673.xlsx,bin_5,5,trial1,cheek,2.8297
pp5424_673.xlsx,bin_6,6,trial1,brow,10.5129
pp5424_673.xlsx,bin_6,6,trial1,cheek,2.7443
pp5424_673.xlsx,bin_7,7,trial1,brow,11.5784
pp5424_673.xlsx,bin_7,7,trial1,cheek,2.6882
pp5424_673.xlsx,bin_8,8,trial1,brow,11.3467
pp5424_673.xlsx,bin_8,8,trial1,cheek,2.6089
pp5424_673.xlsx,bin_9,9,trial1,brow,12.0634
pp5424_673.xlsx,bin_9,9,trial1,cheek,3.124
pp5424_673.xlsx,bin_10,10,trial1,brow,11.9611
pp5424_673.xlsx,bin_10,10,trial1,cheek,2.6812
pp5424_673.xlsx,bin_0,0,trial2,brow,13.7718
pp5424_673.xlsx,bin_0,0,trial2,cheek,4.0862
pp5424_673.xlsx,bin_1,1,trial2,brow,14.948
pp5424_673.xlsx,bin_1,1,trial2,cheek,3.5582
pp5424_673.xlsx,bin_2,2,trial2,brow,11.7898
pp5424_673.xlsx,bin_2,2,trial2,cheek,4.2853
pp5424_673.xlsx,bin_3,3,trial2,brow,10.5404
pp5424_673.xlsx,bin_3,3,trial2,cheek,3.8819
pp5424_673.xlsx,bin_4,4,trial2,brow,14.161
pp5424_673.xlsx,bin_4,4,trial2,cheek,3.4193
pp5424_673.xlsx,bin_5,5,trial2,brow,11.4205
pp5424_673.xlsx,bin_5,5,trial2,cheek,3.5118
pp5424_673.xlsx,bin_6,6,trial2,brow,16.4878
pp5424_673.xlsx,bin_6,6,trial2,cheek,3.2079
pp5424_673.xlsx,bin_7,7,trial2,brow,11.7118
pp5424_673.xlsx,bin_7,7,trial2,cheek,3.8392
pp5424_673.xlsx,bin_8,8,trial2,brow,15.7374
pp5424_673.xlsx,bin_8,8,trial2,cheek,3.176
