file_name,bin,bin_no,trial,muscle,rms
pp5412_429.xlsx,bin_0,0,trial1,brow,5.3255
pp5412_429.xlsx,bin_0,0,trial1,cheek,3.2563
pp5412_429.xlsx,bin_1,1,trial1,brow,6.9782
pp5412_429.xlsx,bin_1,1,trial1,cheek,2.8105
pp5412_429.xlsx,bin_2,2,trial1,brow,5.0699
pp5412_429.xlsx,bin_2,2,trial1,cheek,2.7837
pp5412_429.xlsx,bin_3,3,trial1,brow,6.2531
pp5412_429.xlsx,bin_3,3,trial1,cheek,3.0738
pp5412_429.xlsx,bin_4,4,trial1,brow,5.3838
pp5412_429.xlsx,bin_4,4,trial1,cheek,3.0336
pp5412_429.xlsx,bin_5,5,trial1,brow,5.8855
pp5412_429.xlsx,bin_5,5,trial1,cheek,2.6443
pp5412_429.xlsx,bin_6,6,trial1,brow,5.4473
pp5412_429.xlsx,bin_6,6,trial1,cheek,4.4569
pp5412_429.xlsx,bin_7,7,trial1,brow,4.8445
pp5412_429.xlsx,bin_7,7,trial1,cheek,2.8754
pp5412_429.xlsx,bin_8,8,trial1,brow,5.4988
pp5412_429.xlsx,bin_8,8,trial1,cheek,3.5485
pp5412_429.xlsx,bin_9,9,trial1,brow,4.7798
pp5412_429.xlsx,bin_9,9,trial1,cheek,2.4175
pp5412_429.xlsx,bin_10,10,trial1,brow,4.9068
pp5412_429.xlsx,bin_10,10,trial1,cheek,3.9726
pp5412_429.xlsx,bin_0,0,trial2,brow,5.8441
pp5412_429.xlsx,bin_0,0,trial2,cheek,3.115
pp5412_429.xlsx,bin_1,1,trial2,brow,5.8555
pp5412_429.xlsx,bin_1,1,trial2,cheek,4.2292
pp5412_429.xlsx,bin_2,2,trial2,brow,5.8918
pp5412_429.xlsx,bin_2,2,trial2,cheek,3.1452
pp5412_429.xlsx,bin_3,3,trial2,brow,5.2451
pp5412_429.xlsx,bin_3,3,trial2,cheek,3.9325
pp5412_429.xlsx,bin_4,4,trial2,brow,5.4126
pp5412_429.xlsx,bin_4,4,trial2,cheek,3.3706
pp5412_429.xlsx,bin_5,5,trial2,brow,7.02
pp5412_429.xlsx,bin_5,5,trial2,cheek,4.1099
pp5412_429.xlsx,bin_6,6,trial2,brow,4.4718
pp5412_429.xlsx,bin_6,6,trial2,cheek,3.1472
pp5412_429.xlsx,bin_7,7,trial2,brow,6.3446
pp5412_429.xlsx,bin_7,7,trial2,cheek,3.1774
pp5412_429.xlsx,bin_8,8,trial2,brow,6.1426
pp5412_429.xlsx,bin_8,8,trial2,cheek,3.5655
pp5412_429.xlsx,bin_9,9,trial2,brow,5.1964
pp5412_429.xlsx,bin_9,9,trial2,cheek,3.3032
pp5412_429.xlsx,bin_10,10,trial2,brow,5.213
pp5412_429.xlsx,bin_10,10,trial2,cheek,2.5285
pp5412_429.xlsx,bin_0,0,trial3,brow,5.3966
pp5412_429.xlsx,bin_0,0,trial3,cheek,3.314
pp5412_429.xlsx,bin_1,1,trial3,brow,6.4171
pp5412_429.xlsx,bin_1,1,trial3,cheek,2.9649
pp5412_429.xlsx,bin_2,2,trial3,brow,5.7758
pp5412_429.xlsx,bin_2,2,trial3,cheek,3.0117
pp5412_429.xlsx,bin_3,3,trial3,brow,5.1948
pp5412_429.xlsx,bin_3,3,trial3,cheek,4.1008
pp5412_429.xlsx,bin_4,4,trial3,brow,4.6206
pp5412_429.xlsx,bin_4,4,trial3,cheek,3.254
pp5412_429.xlsx,bin_5,5,trial3,brow,4.9696
pp5412_429.xlsx,bin_5,5,trial3,cheek,4.0745
pp5412_429.xlsx,bin_6,6,trial3,brow,6.1556
pp5412_429.xlsx,bin_6,6,trial3,cheek,3.8373
pp5412_429.xlsx,bin_7,7,trial3,brow,5.0839
pp5412_429.xlsx,bin_7,7,trial3,cheek,2.9353
pp5412_429.xlsx,bin_8,8,trial3,brow,4.6507
pp5412_429.xlsx,bin_8,8,trial3,cheek,3.7598
pp5412_429.xlsx,bin_9,9,trial3,brow,4.9111
pp5412_429.xlsx,bin_9,9,trial3,cheek,4.0273
pp5412_429.xlsx,bin_10,10,trial3,brow,5.8493
pp5412_429.xlsx,bin_10,10,trial3,cheek,3.0039
pp5412_429.xlsx,bin_0,0,trial4,brow,5.1746
pp5412_429.xlsx,bin_0,0,trial4,cheek,3.1483
pp5412_429.xlsx,bin_1,1,trial4,brow,6.2532
pp5412_429.xlsx,bin_1,1,trial4,cheek,2.9213
pp5412_429.xlsx,bin_2,2,trial4,brow,5.2857
pp5412_429.xlsx,bin_2,2,trial4,cheek,3.4081
pp5412_429.xlsx,bin_3,3,trial4,brow,4.5625
pp5412_429.xlsx,bin_3,3,trial4,cheek,3.183
pp5412_429.xlsx,bin_4,4,trial4,brow,5.6253
pp5412_429.xlsx,bin_4,4,trial4,cheek,3.954
pp5412_429.xlsx,bin_5,5,trial4,brow,6.0214
pp5412_429.xlsx,bin_5,5,trial4,cheek,3.1522
pp5412_429.xlsx,bin_6,6,trial4,brow,4.6168
pp5412_429.xlsx,bin_6,6,trial4,cheek,3.2443
pp5412_429.xlsx,bin_7,7,trial4,brow,4.8216
pp5412_429.xlsx,bin_7,7,trial4,cheek,3.1716
pp5412_429.xlsx,bin_8,8,trial4,brow,4.8807
pp5412_429.xlsx,bin_8,8,trial4,cheek,3.0052
pp5412_429.xlsx,bin_9,9,trial4,brow,3.9682
pp5412_429.xlsx,bin_9,9,trial4,cheek,3.0312
pp5412_429.xlsx,bin_10,10,trial4,brow,5.9426
pp5412_429.xlsx,bin_10,10,trial4,cheek,3.0885
pp5412_429.xlsx,bin_0,0,trial5,brow,5.8316
pp5412_429.xlsx,bin_0,0,trial5,cheek,3.8127
pp5412_429.xlsx,bin_1,1,trial5,brow,4.7806
pp5412_429.xlsx,bin_1,1,trial5,cheek,3.5477
pp5412_429.xlsx,bin_2,2,trial5,brow,5.5401
pp5412_429.xlsx,bin_2,2,trial5,cheek,3.2218
pp5412_429.xlsx,bin_3,3,trial5,brow,4.5291
pp5412_429.xlsx,bin_3,3,trial5,cheek,3.5243
pp5412_429.xlsx,bin_4,4,trial5,brow,5.0131
pp5412_429.xlsx,bin_4,4,trial5,cheek,3.1509
pp5412_429.xlsx,bin_5,5,trial5,brow,7.0473
pp5412_429.xlsx,bin_5,5,trial5,cheek,3.5829
pp5412_429.xlsx,bin_6,6,trial5,brow,5.6946
pp5412_429.xlsx,bin_6,6,trial5,cheek,3.3306
pp5412_429.xlsx,bin_7,7,trial5,brow,5.3814
pp5412_429.xlsx,bin_7,7,trial5,cheek,3.3866
pp5412_429.xlsx,bin_8,8,trial5,brow,4.7053
pp5412_429.xlsx,bin_8,8,trial5,cheek,2.7203
pp5412_429.xlsx,bin_9,9,trial5,brow,5.0498
pp5412_429.xlsx,bin_9,9,trial5,cheek,3.3801
pp5412_429.xlsx,bin_10,10,trial5,brow,5.2914
pp5412_429.xlsx,bin_10,10,trial5,cheek,5.2621
pp5412_429.xlsx,bin_0,0,trial6,brow,5.3263
pp5412_429.xlsx,bin_0,0,trial6,cheek,3.6854
pp5412_429.xlsx,bin_1,1,trial6,brow,4.9982
pp5412_429.xlsx,bin_1,1,trial6,cheek,3.15
pp5412_429.xlsx,bin_2,2,trial6,brow,3.99
pp5412_429.xlsx,bin_2,2,trial6,cheek,3.2065
pp5412_429.xlsx,bin_3,3,trial6,brow,6.0584
pp5412_429.xlsx,bin_3,3,trial6,cheek,3.5578
pp5412_429.xlsx,bin_4,4,trial6,brow,6.1403
pp5412_429.xlsx,bin_4,4,trial6,cheek,3.1653
pp5412_429.xlsx,bin_5,5,trial6,brow,6.3035
pp5412_429.xlsx,bin_5,5,trial6,cheek,3.45
pp5412_429.xlsx,bin_6,6,trial6,brow,5.3221
pp5412_429.xlsx,bin_6,6,trial6,cheek,3.7231
pp5412_429.xlsx,bin_7,7,trial6,brow,5.6134
pp5412_429.xlsx,bin_7,7,trial6,cheek,3.217
pp5412_429.xlsx,bin_8,8,trial6,brow,4.7461
pp5412_429.xlsx,bin_8,8,trial6,cheek,2.5321
pp5412_429.xlsx,bin_9,9,trial6,brow,5.2091
pp5412_429.xlsx,bin_9,9,trial6,cheek,3.2501
pp5412_429.xlsx,bin_10,10,trial6,brow,5.2916
pp5412_429.xlsx,bin_10,10,trial6,cheek,3.512
pp5412_429.xlsx,bin_0,0,trial7,brow,5.434
pp5412_429.xlsx,bin_0,0,trial7,cheek,3.5871
pp5412_429.xlsx,bin_1,1,trial7,brow,5.2315
pp5412_429.xlsx,bin_1,1,trial7,cheek,2.3453
pp5412_429.xlsx,bin_2,2,trial7,brow,4.9608
pp5412_429.xlsx,bin_2,2,trial7,cheek,4.0755
pp5412_429.xlsx,bin_3,3,trial7,brow,5.342
pp5412_429.xlsx,bin_3,3,trial7,cheek,3.4986
pp5412_429.xlsx,bin_4,4,trial7,brow,4.0967
pp5412_429.xlsx,bin_4,4,trial7,cheek,4.4597
pp5412_429.xlsx,bin_5,5,trial7,brow,5.9427
pp5412_429.xlsx,bin_5,5,trial7,cheek,3.267
pp5412_429.xlsx,bin_6,6,trial7,brow,4.5026
pp5412_429.xlsx,bin_6,6,trial7,cheek,3.2832
pp5412_429.xlsx,bin_7,7,trial7,brow,5.9535
pp5412_429.xlsx,bin_7,7,trial7,cheek,3.1887
pp5412_429.xlsx,bin_8,8,trial7,brow,4.2082
pp5412_429.xlsx,bin_8,8,trial7,cheek,4.4171
pp5412_429.xlsx,bin_9,9,trial7,brow,4.962
pp5412_429.xlsx,bin_9,9,trial7,cheek,3.745
pp5412_429.xlsx,bin_10,10,trial7,brow,4.6465
pp5412_429.xlsx,bin_10,10,trial7,cheek,3.7094
pp5412_429.xlsx,bin_0,0,trial8,brow,4.1353
pp5412_429.xlsx,bin_0,0,trial8,cheek,3.4621
pp5412_429.xlsx,bin_1,1,trial8,brow,4.0061
pp5412_429.xlsx,bin_1,1,trial8,cheek,3.8301
pp5412_429.xlsx,bin_2,2,trial8,brow,4.0246
pp5412_429.xlsx,bin_2,2,trial8,cheek,3.172
pp5412_429.xlsx,bin_3,3,trial8,brow,4.3492
