file_name,bin,bin_no,trial,muscle,rms
pp5423_429.xlsx,bin_0,0,trial1,brow,10.1483
pp5423_429.xlsx,bin_0,0,trial1,cheek,2.3672
pp5423_429.xlsx,bin_1,1,trial1,brow,10.052
pp5423_429.xlsx,bin_1,1,trial1,cheek,2.2266
pp5423_429.xlsx,bin_2,2,trial1,brow,9.9087
pp5423_429.xlsx,bin_2,2,trial1,cheek,2.6286
pp5423_429.xlsx,bin_3,3,trial1,brow,9.7279
pp5423_429.xlsx,bin_3,3,trial1,cheek,1.721
pp5423_429.xlsx,bin_4,4,trial1,brow,8.5669
pp5423_429.xlsx,bin_4,4,trial1,cheek,2.3482
pp5423_429.xlsx,bin_5,5,trial1,brow,10.3684
pp5423_429.xlsx,bin_5,5,trial1,cheek,2.143
pp5423_429.xlsx,bin_6,6,trial1,brow,10.7743
pp5423_429.xlsx,bin_6,6,trial1,cheek,2.4022
pp5423_429.xlsx,bin_7,7,trial1,brow,9.6878
pp5423_429.xlsx,bin_7,7,trial1,cheek,2.2063
pp5423_429.xlsx,bin_8,8,trial1,brow,11.7792
pp5423_429.xlsx,bin_8,8,trial1,cheek,2.4387
pp5423_429.xlsx,bin_9,9,trial1,brow,13.1088
pp5423_429.xlsx,bin_9,9,trial1,cheek,2.2996
pp5423_429.xlsx,bin_10,10,trial1,brow,11.2375
pp5423_429.xlsx,bin_10,10,trial1,cheek,2.3973
pp5423_429.xlsx,bin_0,0,trial2,brow,10.9139
pp5423_429.xlsx,bin_0,0,trial2,cheek,2.1473
pp5423_429.xlsx,bin_1,1,trial2,brow,10.1024
pp5423_429.xlsx,bin_1,1,trial2,cheek,2.2713
pp5423_429.xlsx,bin_2,2,trial2,brow,10.4845
pp5423_429.xlsx,bin_2,2,trial2,cheek,2.2513
pp5423_429.xlsx,bin_3,3,trial2,brow,12.0837
pp5423_429.xlsx,bin_3,3,trial2,cheek,2.1342
pp5423_429.xlsx,bin_4,4,trial2,brow,10.4768
pp5423_429.xlsx,bin_4,4,trial2,cheek,2.1762
pp5423_429.xlsx,bin_5,5,trial2,brow,10.4866
pp5423_429.xlsx,bin_5,5,trial2,cheek,2.3189
pp5423_429.xlsx,bin_6,6,trial2,brow,11.4078
pp5423_429.xlsx,bin_6,6,trial2,cheek,2.8383
pp5423_429.xlsx,bin_7,7,trial2,brow,12.1922
pp5423_429.xlsx,bin_7,7,trial2,cheek,1.8611
pp5423_429.xlsx,bin_8,8,trial2,brow,11.2675
pp5423_429.xlsx,bin_8,8,trial2,cheek,2.5049
pp5423_429.xlsx,bin_9,9,trial2,brow,12.4031
pp5423_429.xlsx,bin_9,9,trial2,cheek,2.3548
pp5423_429.xlsx,bin_10,10,trial2,brow,10.5445
pp5423_429.xlsx,bin_10,10,trial2,cheek,2.2703
pp5423_429.xlsx,bin_0,0,trial3,brow,10.6427
pp5423_429.xlsx,bin_0,0,trial3,cheek,2.6517
pp5423_429.xlsx,bin_1,1,trial3,brow,9.764
pp5423_429.xlsx,bin_1,1,trial3,cheek,2.8185
