file_name,bin,bin_no,trial,muscle,rms
pp482_429.xlsx,bin_0,0,trial1,brow,11.0388
pp482_429.xlsx,bin_0,0,trial1,cheek,3.028
pp482_429.xlsx,bin_1,1,trial1,brow,17.8077
pp482_429.xlsx,bin_1,1,trial1,cheek,6.0949
pp482_429.xlsx,bin_2,2,trial1,brow,21.4123
pp482_429.xlsx,bin_2,2,trial1,cheek,4.0763
pp482_429.xlsx,bin_3,3,trial1,brow,22.9301
pp482_429.xlsx,bin_3,3,trial1,cheek,3.3163
pp482_429.xlsx,bin_4,4,trial1,brow,14.3517
pp482_429.xlsx,bin_4,4,trial1,cheek,2.4602
pp482_429.xlsx,bin_5,5,trial1,brow,11.9818
pp482_429.xlsx,bin_5,5,trial1,cheek,3.1836
pp482_429.xlsx,bin_6,6,trial1,brow,15.0235
pp482_429.xlsx,bin_6,6,trial1,cheek,1.9956
pp482_429.xlsx,bin_7,7,trial1,brow,8.4429
pp482_429.xlsx,bin_7,7,trial1,cheek,1.8285
pp482_429.xlsx,bin_8,8,trial1,brow,11.293
pp482_429.xlsx,bin_8,8,trial1,cheek,2.9522
pp482_429.xlsx,bin_9,9,trial1,brow,10.2504
pp482_429.xlsx,bin_9,9,trial1,cheek,2.3687
pp482_429.xlsx,bin_10,10,trial1,brow,15.841
pp482_429.xlsx,bin_10,10,trial1,cheek,1.8888
pp482_429.xlsx,bin_0,0,trial2,brow,2.2411
pp482_429.xlsx,bin_0,0,trial2,cheek,8.676
pp482_429.xlsx,bin_1,1,trial2,brow,3.5646
pp482_429.xlsx,bin_1,1,trial2,cheek,20.8493
pp482_429.xlsx,bin_2,2,trial2,brow,6.0934
pp482_429.xlsx,bin_2,2,trial2,cheek,17.5144
pp482_429.xlsx,bin_3,3,trial2,brow,5.1203
pp482_429.xlsx,bin_3,3,trial2,cheek,15.5476
pp482_429.xlsx,bin_4,4,trial2,brow,4.8207
pp482_429.xlsx,bin_4,4,trial2,cheek,17.9966
pp482_429.xlsx,bin_5,5,trial2,brow,5.1285
pp482_429.xlsx,bin_5,5,trial2,cheek,21.8532
pp482_429.xlsx,bin_6,6,trial2,brow,4.5128
pp482_429.xlsx,bin_6,6,trial2,cheek,14.1488
pp482_429.xlsx,bin_7,7,trial2,brow,7.9228
pp482_429.xlsx,bin_7,7,trial2,cheek,8.8779
pp482_429.xlsx,bin_8,8,trial2,brow,3.75
pp482_429.xlsx,bin_8,8,trial2,cheek,5.4443
pp482_429.xlsx,bin_9,9,trial2,brow,1.4971
pp482_429.xlsx,bin_9,9,trial2,cheek,4.3756
pp482_429.xlsx,bin_10,10,trial2,brow,1.2652
pp482_429.xlsx,bin_10,10,trial2,cheek,4.3625
pp482_429.xlsx,bin_0,0,trial3,brow,3.0409
pp482_429.xlsx,bin_0,0,trial3,cheek,4.1751
pp482_429.xlsx,bin_1,1,trial3,brow,4.4766
pp482_429.xlsx,bin_1,1,trial3,cheek,3.0387
pp482_429.xlsx,bin_2,2,trial3,brow,5.3205
pp482_429.xlsx,bin_2,2,trial3,cheek,3.545
pp482_429.xlsx,bin_3,3,trial3,brow,5.0377
pp482_429.xlsx,bin_3,3,trial3,cheek,2.9667
pp482_429.xlsx,bin_4,4,trial3,brow,6.8638
pp482_429.xlsx,bin_4,4,trial3,cheek,2.7339
pp482_429.xlsx,bin_5,5,trial3,brow,7.8148
pp482_429.xlsx,bin_5,5,trial3,cheek,2.3771
pp482_429.xlsx,bin_6,6,trial3,brow,7.0791
pp482_429.xlsx,bin_6,6,trial3,cheek,2.8383
pp482_429.xlsx,bin_7,7,trial3,brow,2.8651
pp482_429.xlsx,bin_7,7,trial3,cheek,2.7335
pp482_429.xlsx,bin_8,8,trial3,brow,2.0405
pp482_429.xlsx,bin_8,8,trial3,cheek,4.6223
pp482_429.xlsx,bin_9,9,trial3,brow,1.2533
pp482_429.xlsx,bin_9,9,trial3,cheek,3.548
pp482_429.xlsx,bin_10,10,trial3,brow,3.1436
pp482_429.xlsx,bin_10,10,trial3,cheek,3.7817
pp482_429.xlsx,bin_0,0,trial4,brow,6.7474
pp482_429.xlsx,bin_0,0,trial4,cheek,2.3876
pp482_429.xlsx,bin_1,1,trial4,brow,8.3559
pp482_429.xlsx,bin_1,1,trial4,cheek,2.7494
pp482_429.xlsx,bin_2,2,trial4,brow,9.0263
pp482_429.xlsx,bin_2,2,trial4,cheek,2.3404
pp482_429.xlsx,bin_3,3,trial4,brow,6.2323
pp482_429.xlsx,bin_3,3,trial4,cheek,1.9855
pp482_429.xlsx,bin_4,4,trial4,brow,8.7356
pp482_429.xlsx,bin_4,4,trial4,cheek,2.2398
pp482_429.xlsx,bin_5,5,trial4,brow,7.1542
pp482_429.xlsx,bin_5,5,trial4,cheek,2.6763
pp482_429.xlsx,bin_6,6,trial4,brow,7.2446
pp482_429.xlsx,bin_6,6,trial4,cheek,2.4782
pp482_429.xlsx,bin_7,7,trial4,brow,8.1557
pp482_429.xlsx,bin_7,7,trial4,cheek,2.607
pp482_429.xlsx,bin_8,8,trial4,brow,10.5354
pp482_429.xlsx,bin_8,8,trial4,cheek,2.1734
pp482_429.xlsx,bin_9,9,trial4,brow,8.6219
pp482_429.xlsx,bin_9,9,trial4,cheek,2.1336
pp482_429.xlsx,bin_10,10,trial4,brow,11.5211
pp482_429.xlsx,bin_10,10,trial4,cheek,2.3759
pp482_429.xlsx,bin_0,0,trial5,brow,13.4204
pp482_429.xlsx,bin_0,0,trial5,cheek,1.6791
pp482_429.xlsx,bin_1,1,trial5,brow,14.3485
pp482_429.xlsx,bin_1,1,trial5,cheek,1.4511
pp482_429.xlsx,bin_2,2,trial5,brow,14.2853
pp482_429.xlsx,bin_2,2,trial5,cheek,1.6825
pp482_429.xlsx,bin_3,3,trial5,brow,15.5535
pp482_429.xlsx,bin_3,3,trial5,cheek,1.8082
pp482_429.xlsx,bin_4,4,trial5,brow,11.4354
pp482_429.xlsx,bin_4,4,trial5,cheek,2.0042
pp482_429.xlsx,bin_5,5,trial5,brow,16.8888
pp482_429.xlsx,bin_5,5,trial5,cheek,1.6172
pp482_429.xlsx,bin_6,6,trial5,brow,11.7
pp482_429.xlsx,bin_6,6,trial5,cheek,1.4681
pp482_429.xlsx,bin_7,7,trial5,brow,14.0685
pp482_429.xlsx,bin_7,7,trial5,cheek,1.7554
pp482_429.xlsx,bin_8,8,trial5,brow,14.9551
pp482_429.xlsx,bin_8,8,trial5,cheek,1.8312
pp482_429.xlsx,bin_9,9,trial5,brow,11.5049
pp482_429.xlsx,bin_9,9,trial5,cheek,1.4186
pp482_429.xlsx,bin_10,10,trial5,brow,9.7215
pp482_429.xlsx,bin_10,10,trial5,cheek,1.4801
pp482_429.xlsx,bin_0,0,trial6,brow,9.8352
pp482_429.xlsx,bin_0,0,trial6,cheek,11.5282
pp482_429.xlsx,bin_1,1,trial6,brow,12.6321
pp482_429.xlsx,bin_1,1,trial6,cheek,12.6566
pp482_429.xlsx,bin_2,2,trial6,brow,9.8352
pp482_429.xlsx,bin_2,2,trial6,cheek,4.8929
pp482_429.xlsx,bin_3,3,trial6,brow,13.376
pp482_429.xlsx,bin_3,3,trial6,cheek,2.502
pp482_429.xlsx,bin_4,4,trial6,brow,11.4654
pp482_429.xlsx,bin_4,4,trial6,cheek,4.4881
pp482_429.xlsx,bin_5,5,trial6,brow,11.1017
pp482_429.xlsx,bin_5,5,trial6,cheek,3.9377
pp482_429.xlsx,bin_6,6,trial6,brow,7.5505
pp482_429.xlsx,bin_6,6,trial6,cheek,3.8
pp482_429.xlsx,bin_7,7,trial6,brow,9.0047
pp482_429.xlsx,bin_7,7,trial6,cheek,3.5203
pp482_429.xlsx,bin_8,8,trial6,brow,10.3025
pp482_429.xlsx,bin_8,8,trial6,cheek,2.9628
pp482_429.xlsx,bin_9,9,trial6,brow,8.3809
pp482_429.xlsx,bin_9,9,trial6,cheek,3.4453
pp482_429.xlsx,bin_10,10,trial6,brow,11.8123
pp482_429.xlsx,bin_10,10,trial6,cheek,2.3733
pp482_429.xlsx,bin_0,0,trial7,brow,11.5579
