file_name,bin,bin_no,trial,muscle,rms
pp5416_429.xlsx,bin_0,0,trial1,brow,4.2248
pp5416_429.xlsx,bin_0,0,trial1,cheek,6.0899
pp5416_429.xlsx,bin_1,1,trial1,brow,4.221
pp5416_429.xlsx,bin_1,1,trial1,cheek,5.4723
pp5416_429.xlsx,bin_2,2,trial1,brow,3.9724
pp5416_429.xlsx,bin_2,2,trial1,cheek,5.1588
pp5416_429.xlsx,bin_3,3,trial1,brow,3.8278
pp5416_429.xlsx,bin_3,3,trial1,cheek,6.3597
pp5416_429.xlsx,bin_4,4,trial1,brow,3.8539
pp5416_429.xlsx,bin_4,4,trial1,cheek,6.8851
pp5416_429.xlsx,bin_5,5,trial1,brow,4.217
pp5416_429.xlsx,bin_5,5,trial1,cheek,5.7437
pp5416_429.xlsx,bin_6,6,trial1,brow,3.6741
pp5416_429.xlsx,bin_6,6,trial1,cheek,6.707
pp5416_429.xlsx,bin_7,7,trial1,brow,3.6251
pp5416_429.xlsx,bin_7,7,trial1,cheek,5.0605
pp5416_429.xlsx,bin_8,8,trial1,brow,4.035
pp5416_429.xlsx,bin_8,8,trial1,cheek,6.5656
pp5416_429.xlsx,bin_9,9,trial1,brow,2.9744
pp5416_429.xlsx,bin_9,9,trial1,cheek,7.5059
pp5416_429.xlsx,bin_10,10,trial1,brow,3.9154
pp5416_429.xlsx,bin_10,10,trial1,cheek,7.1293
pp5416_429.xlsx,bin_0,0,trial2,brow,4.2565
pp5416_429.xlsx,bin_0,0,trial2,cheek,6.9992
pp5416_429.xlsx,bin_1,1,trial2,brow,3.8782
pp5416_429.xlsx,bin_1,1,trial2,cheek,7.9506
pp5416_429.xlsx,bin_2,2,trial2,brow,4.0649
pp5416_429.xlsx,bin_2,2,trial2,cheek,6.5754
pp5416_429.xlsx,bin_3,3,trial2,brow,3.7471
pp5416_429.xlsx,bin_3,3,trial2,cheek,6.1137
pp5416_429.xlsx,bin_4,4,trial2,brow,4.306
pp5416_429.xlsx,bin_4,4,trial2,cheek,7.8801
pp5416_429.xlsx,bin_5,5,trial2,brow,4.7706
pp5416_429.xlsx,bin_5,5,trial2,cheek,6.9708
pp5416_429.xlsx,bin_6,6,trial2,brow,4.5408
pp5416_429.xlsx,bin_6,6,trial2,cheek,6.5077
pp5416_429.xlsx,bin_7,7,trial2,brow,3.5657
pp5416_429.xlsx,bin_7,7,trial2,cheek,8.0656
pp5416_429.xlsx,bin_8,8,trial2,brow,4.7226
pp5416_429.xlsx,bin_8,8,trial2,cheek,7.3481
pp5416_429.xlsx,bin_9,9,trial2,brow,3.2668
pp5416_429.xlsx,bin_9,9,trial2,cheek,7.5958
pp5416_429.xlsx,bin_10,10,trial2,brow,3.0898
pp5416_429.xlsx,bin_10,10,trial2,cheek,7.563
pp5416_429.xlsx,bin_0,0,trial3,brow,4.0966
pp5416_429.xlsx,bin_0,0,trial3,cheek,5.6549
pp5416_429.xlsx,bin_1,1,trial3,brow,4.0821
pp5416_429.xlsx,bin_1,1,trial3,cheek,6.3461
pp5416_429.xlsx,bin_2,2,trial3,brow,4.4169
pp5416_429.xlsx,bin_2,2,trial3,cheek,6.4263
